tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,1,TSD,TSD_HeaDLinE,HEADLINE,1525.782,alive,2,4,2,0,316.7721,2,133.53964,0,0,6,8,2,1,3810.6274,0.0,2271.5554
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,1,TSD,TSD_LeeChangSik,LEECHANGSIK,1517.344,byplayer,38,0,1,3,268.31958,0,0.0,0,1,5,8,1,0,1157.5309,0.0,2310.9736
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,1,TSD,TSD_Nosework,NOSEWORK,1525.782,alive,4,3,2,4,617.1765,2,210.58885,0,0,6,6,0,1,1170.9875,0.0,3710.3765
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,7,PBN,PBN_DParis,DPARIS,1182.343,byplayer,47,0,0,0,0.0,0,0.0,0,0,3,5,5,0,10244.77,0.0,1088.7001
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,7,PBN,PBN_Suk,SUK,1295.291,byplayer,24,1,0,1,20.648249,1,81.029366,0,0,4,8,4,0,10401.569,0.0,933.39594
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,7,PBN,PBN_SPACEBIN,SPACEBIN,1241.444,byzone,14,2,1,0,160.08162,0,104.188095,0,0,4,6,2,0,10539.287,0.0,860.1839
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,7,PBN,PBN_OH9,OH9,927.853,byplayer,25,1,1,0,35.319942,1,68.04049,0,0,4,4,2,0,9230.966,0.0,568.90076
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,10,KGA,KGA_TOSI,TOSI,916.911,byplayer,52,0,0,0,104.65199,0,0.0,0,0,3,2,0,0,2490.0137,0.0,1627.5596
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,10,KGA,KGA_Woong,WOONG,893.128,byplayer,53,0,0,0,22.949999,0,0.0,0,0,4,0,0,0,5280.44,0.0,1297.9225
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,10,KGA,KGA_ZAMIL,ZAMIL,663.3,byplayer,54,0,0,0,0.0,0,0.0,0,0,4,1,0,0,3859.286,0.0,789.9364
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,10,KGA,KGA_Bingkong,BINGKONG,1253.105,byplayer,26,1,0,0,159.84761,0,152.6133,0,0,5,7,3,0,2960.7222,0.0,1343.4178
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,4,HMS,HMS_Taebin,TAEBIN,1414.212,byplayer,41,0,0,1,65.675896,0,0.0,0,1,4,3,3,0,7222.8374,0.0,1176.8812
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,4,HMS,HMS_FLOEY,FLOEY,1215.225,byplayer,43,0,0,0,0.0,0,0.0,0,0,6,2,1,0,6832.007,0.0,859.2435
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,1,TSD,TSD_UniQue,UNIQUE,1520.148,byplayer,9,2,1,2,509.3613,1,80.94567,0,0,6,7,3,0,3628.6594,0.0,2018.0786
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,5,NV,NV_Moru,MORU,1097.184,byplayer,21,1,1,0,211.48647,1,236.7284,0,0,4,4,3,0,1775.4196,0.0,1092.8163
as-pcs2kr,c2f4035a-a1e7-476a-9abb-1591fd3d859e,2020-07-24T11:55:19Z,Erangel (Remastered),1525,3,LeV,LeV_Oops,OOPS,903.412,byplayer,19,1,1,2,179.34534,0,5.7872624,0,0,3,7,10,0,2879.4004,0.0,802.048
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,14,DWG,DWG_CheongGak,CHEONGGAK,1099.576,byplayer,58,0,0,0,89.22278,0,0.0,0,0,4,3,1,0,7975.1743,0.0,602.98395
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,2,ENT,ENT_Seongjang,SEONGJANG,783.351,byplayer,30,0,0,0,0.0,0,0.0,0,0,4,1,0,0,4781.7197,0.0,763.65155
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,2,ENT,ENT_Under,UNDER,1819.55,byplayer,9,2,1,1,454.8602,1,66.2687,0,0,11,9,5,0,4447.687,0.0,2257.7336
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,2,ENT,ENT_indigo,INDIGO,1819.524,byplayer,2,6,4,1,418.46725,1,93.66208,0,0,4,11,5,2,4769.944,0.0,2106.9492
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,15,QDR,QDR_yacha,YACHA,956.797,suicide,61,0,1,0,253.33743,0,0.0,0,0,5,2,1,0,3703.7993,0.0,1465.663
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,15,QDR,QDR_Dlaks,DLAKS,1054.13,byplayer,7,3,3,0,456.68573,0,19.936686,0,0,4,3,2,0,3750.3955,0.0,1449.6313
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,15,QDR,QDR_Renba,RENBA,1049.249,byplayer,60,0,1,0,54.15924,0,0.0,0,1,4,5,7,1,4671.5483,0.0,1333.5405
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,15,QDR,QDR_Yeowook,YEOWOOK,1054.12,byplayer,59,0,0,3,60.15143,0,0.0,0,0,4,2,2,0,3945.7373,0.0,2200.0535
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,3,GEN,GEN_Pio,PIO,1813.984,byplayer,10,2,2,1,331.09814,1,4.6819754,0,0,6,9,14,2,2939.7021,0.0,1817.0231
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,3,GEN,GEN_Aqua5,AQUA5,1812.304,byplayer,15,1,1,0,100.0,1,11.223893,0,0,7,8,6,1,2909.0554,0.0,1265.4287
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,3,GEN,GEN_Inonix,INONIX,1222.147,byplayer,32,0,0,0,0.0,0,0.0,0,0,5,1,0,0,2980.9812,0.0,1108.7794
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,3,GEN,GEN_Loki,LOKI,1236.533,byplayer,31,0,0,0,88.37155,0,0.0,0,0,4,4,0,0,3527.8005,0.0,1278.07
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,6,AF,AF_Hansia,HANSIA,1463.783,byplayer,11,2,2,0,233.00713,1,180.2127,0,0,7,0,0,0,3162.497,0.0,1861.8586
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,6,AF,AF_Shadow,SHADOW,1395.533,byplayer,36,0,2,1,276.22375,0,0.0,0,0,4,5,0,0,4295.5117,0.0,1213.8456
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,2,ENT,ENT_kAyle,KAYLE,1819.536,byplayer,5,3,4,2,716.79224,0,54.473385,0,0,6,8,7,3,4683.8223,0.0,2217.331
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,6,AF,AF_EJ-,EJ-,1238.867,byplayer,19,1,1,0,172.27176,0,22.81554,0,0,3,2,0,0,3948.9941,0.0,971.8766
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,8,VLG,VLG_Spear,SPEAR,1303.36,byplayer,12,2,1,1,218.40819,0,22.459482,1,0,4,2,0,0,4324.378,0.0,764.4924
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,8,VLG,VLG_DAEVA,DAEVA,1303.375,byplayer,42,0,0,0,107.98753,0,0.0,0,0,4,3,6,1,3871.7515,0.0,837.5242
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,8,VLG,VLG_Lambu,LAMBU,1303.349,byplayer,20,1,1,1,115.52338,0,60.05128,0,0,3,1,3,0,3975.1853,0.0,1276.2264
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,8,VLG,VLG_Hikari,HIKARI,1234.756,byplayer,43,0,0,1,330.5894,0,0.0,0,0,9,4,2,0,4609.6646,0.0,1094.9532
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,4,SP,SP_Rain1ng,RAIN1NG,1484.64,byplayer,4,4,5,3,762.5261,0,340.50546,0,0,4,5,4,1,3544.4622,0.0,1639.9147
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,4,SP,SP_Hwan2da,HWAN2DA,1484.63,byplayer,6,3,0,2,642.6282,3,304.9737,0,0,2,6,4,1,2844.1313,0.0,1265.3197
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,4,SP,SP_KIMGONI,KIMGONI,1450.683,byplayer,16,1,1,0,360.4987,0,85.15071,0,0,5,6,9,0,3085.268,0.0,1252.065
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,4,SP,SP_maczora,MACZORA,970.421,byplayer,17,1,1,0,160.68771,0,163.30681,0,0,6,1,1,0,4470.7207,0.0,1346.8065
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,7,DNW,DNW_LeClo,LECLO,922.92,byplayer,39,0,0,0,103.512566,0,0.0,0,0,4,3,0,0,1921.2024,0.0,841.6774
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,7,DNW,DNW_Draft,DRAFT,921.708,byplayer,40,0,0,0,63.87217,0,0.0,0,0,4,1,0,0,1945.0468,0.0,916.1177
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,7,DNW,DNW_JeffLocka,JEFFLOCKA,909.069,byplayer,41,0,0,0,21.6,0,0.0,0,0,7,0,0,0,1405.4102,0.0,1155.913
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,7,DNW,DNW_seoul,SEOUL,1428.104,byplayer,38,0,1,1,193.79611,0,0.0,0,0,5,6,0,0,2451.416,0.0,2002.4819
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,14,DWG,DWG_mick9y,MICK9Y,1099.599,byplayer,57,0,0,1,0.0,0,0.0,0,0,5,0,0,0,7749.1704,0.0,583.62744
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,6,AF,AF_R0wha,R0WHA,1231.853,byplayer,37,0,0,1,66.27,0,0.0,0,0,3,1,0,0,4350.1157,0.0,706.1728
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,5,emT,emT_Hwarang,HWARANG,1482.894,byplayer,33,0,1,0,100.0,0,0.0,0,0,5,5,0,0,1334.4023,0.0,1651.1953
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,5,emT,emT_YunJong,YUNJONG,1482.87,byplayer,35,0,1,1,136.17555,0,0.0,0,0,3,2,2,0,3450.262,0.0,1571.4352
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,5,emT,emT_Gyuyeon,GYUYEON,1449.762,byplayer,18,1,1,1,185.25792,0,270.1864,0,0,8,1,0,0,1091.5768,0.0,1548.1156
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,1,GRF,GRF_Minsung,MINSUNG,1819.613,alive,3,5,7,3,711.4773,1,92.19147,0,0,5,6,2,1,3132.519,0.0,1984.2195
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,1,GRF,GRF_Asura,ASURA,1819.613,alive,8,2,2,1,544.556,1,47.99855,0,0,3,7,2,0,3454.3381,0.0,2144.737
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,1,GRF,GRF_2tap,2TAP,1819.613,alive,14,1,1,4,417.2945,0,96.075714,0,0,5,9,5,0,3170.7065,0.0,1848.6416
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,1,GRF,GRF_2heart,2HEART,1819.613,alive,1,7,4,2,737.5196,4,175.1923,0,0,5,6,1,1,2851.53,0.0,1351.3606
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,12,T1,T1_Starlord,STARLORD,1186.481,byplayer,50,0,0,0,56.27605,0,0.0,0,0,3,2,2,0,12493.611,0.0,660.12836
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,12,T1,T1_HelleN,HELLEN,1091.911,byplayer,52,0,0,0,86.009995,0,0.0,0,0,3,1,0,0,11376.786,0.0,739.8564
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,12,T1,T1_Akad,AKAD,696.633,byplayer,53,0,0,0,0.0,0,0.0,0,0,3,1,0,0,11247.418,0.0,194.35011
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,12,T1,T1_Adder,ADDER,1186.468,byplayer,51,0,0,0,0.0,0,0.0,0,0,4,1,9,0,12520.116,0.0,643.4011
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,9,OPGG,OPGG_Ayoh,AYOH,957.648,byplayer,44,0,0,0,0.0,0,0.0,0,0,6,3,0,0,8881.343,0.0,695.45264
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,9,OPGG,OPGG_Alphaca,ALPHACA,1280.634,byplayer,21,1,1,1,305.97787,1,351.3951,0,0,3,4,1,0,10106.727,0.0,766.6985
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,9,OPGG,OPGG_Silky,SILKY,941.968,byplayer,45,0,0,0,0.0,0,0.0,0,0,4,1,2,0,9569.176,0.0,864.83795
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,9,OPGG,OPGG_Dumbo,DUMBO,907.672,byplayer,46,0,0,0,0.0,0,0.0,0,0,4,0,1,0,9013.51,0.0,533.88556
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,16,FPC,FPC_KaXha,KAXHA,939.127,byplayer,64,0,0,0,0.0,0,0.0,0,0,3,1,0,0,11866.023,0.0,693.35846
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,16,FPC,FPC_Americano,AMERICANO,906.33,byplayer,65,0,0,0,94.37283,0,0.0,0,0,3,2,2,0,9547.566,0.0,595.96704
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,16,FPC,FPC_Order,ORDER,1021.917,suicide,63,0,0,0,0.0,0,0.0,0,0,2,3,2,0,9335.775,0.0,848.4497
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,16,FPC,FPC_Cross,CROSS,1021.926,byplayer,62,0,0,0,151.5469,0,0.0,0,0,2,3,4,0,10733.586,0.0,1357.4493
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,13,VSG,VSG_WICK2D,WICK2D,1128.008,byplayer,55,0,0,0,21.7626,0,0.0,0,0,4,1,0,0,4226.025,0.0,1442.8828
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,13,VSG,VSG_Menteul,MENTEUL,1160.25,byplayer,54,0,0,1,319.19812,0,0.0,0,0,4,4,2,0,7495.78,0.0,903.81085
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,13,VSG,VSG_DG98,DG98,1145.871,byplayer,13,2,2,0,135.36234,1,212.61742,0,0,9,1,1,0,5257.3975,0.0,1416.5027
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,13,VSG,VSG_Hulk,HULK,1160.238,byplayer,27,1,1,0,149.70915,0,35.17052,0,0,7,2,0,0,4857.6406,0.0,1508.1
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,10,EM,EM_Lash,LASH,1226.299,byplayer,25,1,0,0,29.225407,0,509.78738,0,0,3,2,1,0,6277.215,0.0,1045.2532
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,10,EM,EM_KiraV,KIRAV,1244.652,byplayer,23,1,1,0,83.29084,0,134.5868,0,0,6,2,0,0,5826.017,0.0,786.8622
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,10,EM,EM_Smoke,SMOKE,1265.85,byplayer,22,1,1,2,242.86334,0,23.000278,0,0,4,2,5,0,6584.511,0.0,877.9057
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,10,EM,EM_Makne,MAKNE,1235.201,byplayer,24,1,1,1,141.3075,0,146.9532,0,0,6,1,1,0,5837.833,0.0,1127.8483
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,11,LVG,LVG_Kali,KALI,499.893,byplayer,47,0,0,0,39.6,0,0.0,0,0,3,0,0,0,3834.128,0.0,562.1066
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,11,LVG,LVG_Sparrow,SPARROW,485.185,byplayer,49,0,0,0,75.6,0,0.0,0,0,4,0,1,1,2758.8743,0.0,659.9854
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,11,LVG,LVG_Dowon,DOWON,491.125,byplayer,48,0,0,0,0.0,0,0.0,0,0,7,0,0,0,3936.261,0.0,472.22034
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,11,LVG,LVG_ZeniTh,ZENITH,1198.806,byplayer,26,1,1,0,123.73809,0,138.39804,0,0,6,7,12,0,6512.9463,0.0,2044.9901
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,5,emT,emT_Piky,PIKY,1482.88,byplayer,34,0,0,0,0.0,0,0.0,0,0,3,2,1,0,2395.616,0.0,1406.9812
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,14,DWG,DWG_Corn,CORN,1099.586,byplayer,28,1,1,0,79.0,0,11.328305,0,1,4,4,1,0,7229.7524,0.0,652.6885
as-pcs2kr,74593e64-757b-4952-8b8e-d09b67736ef8,2020-07-31T09:07:12Z,Miramar,1819,14,DWG,DWG_Int,INT,1099.609,byplayer,56,0,0,0,136.45807,0,0.0,0,0,5,3,1,0,7857.6177,0.0,588.06055
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,6,DNW,DNW_LeClo,LECLO,1209.502,byplayer,37,0,2,2,458.43207,0,0.0,0,0,5,5,2,1,2576.2854,0.0,1514.0693
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,6,DNW,DNW_JeffLocka,JEFFLOCKA,1460.504,byplayer,9,2,2,1,251.14664,0,162.04527,0,0,4,2,2,0,1540.8125,0.0,2707.0457
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,5,emT,emT_Piky,PIKY,1491.866,byplayer,8,2,0,3,286.34747,0,183.08698,0,0,3,2,2,1,2199.086,0.0,1424.881
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,5,emT,emT_Gyuyeon,GYUYEON,306.855,byplayer,36,0,0,0,0.0,0,0.0,0,0,4,0,0,0,487.38583,0.0,348.31723
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,5,emT,emT_YunJong,YUNJONG,1491.876,byplayer,7,2,3,4,529.73883,0,168.35133,0,0,6,3,2,0,3042.353,0.0,1717.8806
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,5,emT,emT_Hwarang,HWARANG,1491.888,byplayer,35,0,1,1,458.99323,0,0.0,0,0,7,4,0,0,2536.5325,0.0,1889.2212
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,13,ENT,ENT_Under,UNDER,1235.171,byplayer,26,1,0,0,204.42639,0,2.0184088,0,0,4,6,4,1,4678.073,0.0,1004.617
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,13,ENT,ENT_indigo,INDIGO,1238.803,byplayer,12,2,1,1,365.43988,0,37.146217,0,0,5,5,5,0,4032.7095,0.0,1564.5654
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,13,ENT,ENT_Seongjang,SEONGJANG,1168.705,byplayer,53,0,2,1,167.72955,0,0.0,0,0,5,6,2,0,4504.176,0.0,1483.6661
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,13,ENT,ENT_kAyle,KAYLE,1238.815,byplayer,52,0,0,1,163.29301,0,0.0,0,0,4,6,5,3,6207.0474,0.0,1142.2515
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,14,OPGG,OPGG_Dumbo,DUMBO,1015.419,byplayer,54,0,0,0,81.18001,0,0.0,0,0,4,2,2,0,6544.92,0.0,968.6301
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,14,OPGG,OPGG_Alphaca,ALPHACA,402.958,byplayer,57,0,0,0,72.669464,0,0.0,0,0,4,1,0,0,2393.97,0.0,256.3148
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,14,OPGG,OPGG_Ayoh,AYOH,966.3,byplayer,56,0,0,0,131.88039,0,0.0,0,0,4,3,1,0,4116.439,0.0,778.031
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,14,OPGG,OPGG_Silky,SILKY,992.251,byplayer,55,0,0,0,0.0,0,0.0,0,0,6,2,0,0,7075.977,0.0,937.4826
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,3,DWG,DWG_Corn,CORN,1577.23,byplayer,16,1,0,1,180.21834,1,14.129439,0,0,4,3,3,0,4219.4155,0.0,1239.2344
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,8,SP,SP_Hwan2da,HWAN2DA,1300.715,byplayer,41,0,0,0,117.1703,0,0.0,0,0,4,5,3,0,2436.3564,0.0,2229.373
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,3,DWG,DWG_Int,INT,1485.445,byzone,29,0,0,2,243.96404,0,0.0,0,0,3,3,1,0,4612.9253,0.0,1053.0562
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,3,DWG,DWG_CheongGak,CHEONGGAK,1454.137,byplayer,30,0,0,1,116.50258,0,0.0,0,0,4,2,3,0,3725.8123,0.0,1491.1105
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,4,QDR,QDR_Renba,RENBA,1409.256,byplayer,34,0,0,0,81.65925,0,0.0,0,0,4,3,3,0,2695.8706,0.0,966.019
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,4,QDR,QDR_Yeowook,YEOWOOK,1425.808,byplayer,33,0,0,0,84.69478,0,0.0,0,0,3,2,3,0,2099.2668,0.0,1386.6001
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,4,QDR,QDR_Dlaks,DLAKS,1499.629,byplayer,31,0,0,0,50.181133,0,0.0,0,0,3,2,2,0,1696.4191,0.0,1655.4918
as-pcs2kr,a885aade-9ad9-49fc-b78a-e6c06b1e1093,2020-07-31T09:56:11Z,Miramar,1606,4,QDR,QDR_yacha,YACHA,1459.662,byplayer,32,0,0,0,94.372604,0,0.0,0,0,4,4,12,0,3428.9182,0.0,1130.3375
