match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_6,cluster_4
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:44:04.534Z,,187909.84375,406884.125,3998.56591796875,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:44:14.524Z,,187909.84375,406884.125,3447.67041015625,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:44:24.518Z,,187909.84375,406884.125,2896.76220703125,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:44:34.534Z,,187909.84375,406884.125,2344.853515625,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:44:44.522Z,,187909.84375,406884.125,1794.3056640625,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:44:54.518Z,,187909.84375,406884.125,1243.48828125,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:45:04.533Z,,187909.84375,406884.125,691.580078125,3,0,3
d49723b9-f51f-4aed-a333-31094f86651d,2020-08-14T09:45:14.518Z,,187909.84375,406884.125,141.5302734375,3,0,3
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:26:11.692Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:26:21.468Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:26:31.490Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:26:41.471Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:26:51.454Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:27:01.478Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:27:11.469Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:27:21.511Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:27:31.537Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:27:41.482Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:27:51.502Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:28:01.550Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:28:11.522Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:28:21.501Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:28:31.508Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:28:41.529Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:28:51.487Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:29:01.497Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:29:11.475Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:29:21.480Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:29:31.500Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:29:41.531Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:29:51.511Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:30:01.475Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:30:11.522Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:30:21.474Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:30:31.476Z,,406387.5,406387.5,579718.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:30:41.480Z,,408571.71875,411180.875,567033.3125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:30:51.488Z,,410791.65625,416052.625,554140.5,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:31:01.503Z,,413012.875,420927.25,541240.0625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:31:11.482Z,,415226.40625,425784.9375,528384.4375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:31:21.497Z,,417447.90625,430660.125,515482.5,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:31:31.497Z,,419666.3125,435528.5625,502598.5,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:31:41.475Z,,421879.28125,440385.0,489746.25,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:31:51.503Z,,424104.15625,445267.625,476824.625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:32:01.480Z,,426317.625,450125.1875,463969.3125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:32:11.466Z,,428531.90625,454984.53125,451109.375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:32:21.472Z,,430752.0625,459856.8125,438215.125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:32:31.468Z,,432968.125,464720.09375,425344.75,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:32:41.503Z,,435195.0625,469607.15625,412411.4375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:32:51.491Z,,437410.46875,474469.03125,399544.71875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:33:01.486Z,,439627.90625,479335.3125,386666.4375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:33:11.464Z,,441841.21875,484192.53125,373812.0625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:33:21.476Z,,444062.34375,489066.875,360912.375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:33:31.470Z,,446279.125,493931.78125,348037.6875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:33:41.493Z,,448502.40625,498810.875,335125.4375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:33:51.476Z,,450716.375,503669.5625,322267.21875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:34:01.469Z,,452933.1875,508534.46875,309392.46875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:34:11.484Z,,455154.65625,513409.5625,296490.8125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:34:21.485Z,,457373.40625,518278.75,283604.84375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:34:31.495Z,,459593.34375,523150.5,270712.03125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:34:41.487Z,,461810.125,528015.375,257837.375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:34:51.469Z,,464024.28125,532874.375,244978.25,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:35:01.493Z,,466247.9375,537754.375,232063.65625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:35:11.475Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:35:21.483Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:35:31.517Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:35:41.506Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:35:51.501Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:36:01.521Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:36:11.500Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:36:21.482Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:36:31.483Z,,466278.28125,537820.9375,231887.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:36:41.517Z,,463866.03125,542003.375,223563.859375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:36:51.472Z,,461357.34375,546353.0625,214907.421875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:37:01.477Z,,458835.4375,550725.6875,206205.375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:37:11.496Z,,456310.375,555103.6875,197492.53125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:37:21.472Z,,453796.1875,559462.875,188817.140625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:37:31.486Z,,451271.46875,563840.375,180105.328125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:37:41.494Z,,448753.46875,568206.1875,171416.84375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:37:51.488Z,,446231.15625,572579.5,162713.375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:38:01.477Z,,443713.5625,576944.5625,154026.28125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:38:11.500Z,,441187.25,581324.8125,145308.96875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:38:21.476Z,,438674.28125,585681.875,136637.8125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:38:31.491Z,,436150.78125,590057.25,127930.3125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:38:41.472Z,,436037.125,590254.3125,127538.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:38:51.481Z,,436037.125,590254.3125,127538.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:39:01.512Z,,436037.125,590254.3125,127538.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:39:11.499Z,,436037.125,590254.3125,127538.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:39:21.469Z,,436037.125,590254.3125,127538.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:39:31.500Z,,436037.125,590254.3125,127538.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:39:41.485Z,,432498.78125,589026.0,123675.109375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:39:51.470Z,,428610.4375,587676.1875,119429.9453125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:40:01.471Z,,424714.78125,586323.8125,115176.828125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:40:11.468Z,,420822.3125,584972.5625,110927.1875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:40:21.507Z,,416914.1875,583615.875,106660.4765625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:40:31.492Z,,413023.65625,582265.25,102412.9375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:40:41.470Z,,409139.71875,580916.9375,98172.6015625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:40:51.490Z,,405236.125,579561.875,93910.84375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:41:01.465Z,,401353.25,578213.9375,89671.671875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:41:11.481Z,,397453.125,576860.0,85413.640625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:41:21.490Z,,393554.4375,575506.5625,81157.21875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:41:31.470Z,,389668.28125,574157.5,76914.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:41:41.499Z,,389309.59375,574033.0,76522.875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:41:51.473Z,,389309.59375,574033.0,76522.875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:42:01.490Z,,389309.59375,574033.0,76522.875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:42:11.495Z,,389309.59375,574033.0,76522.875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:42:21.477Z,,389309.59375,574033.0,76522.875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:42:31.483Z,,389309.59375,574033.0,76522.875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:42:41.475Z,,388772.25,572496.3125,74717.6015625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:42:51.479Z,,388164.78125,570759.0625,72676.7890625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:43:01.487Z,,387556.75,569020.25,70634.046875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:43:11.479Z,,386950.1875,567285.5625,68596.2421875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:43:21.481Z,,386342.375,565547.375,66554.2421875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:43:31.499Z,,385733.8125,563806.9375,64509.66015625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:43:41.509Z,,385125.90625,562068.4375,62467.328125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:43:51.483Z,,384520.125,560336.0,60432.11328125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:44:01.483Z,,383912.5625,558598.5,58390.9375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:44:11.463Z,,383306.375,556864.875,56354.40234375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:44:21.491Z,,382697.15625,555122.6875,54307.734375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:44:31.464Z,,382091.5625,553390.8125,52273.15625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:44:41.485Z,,381483.0625,551650.5625,50228.7734375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:44:51.473Z,,380876.15625,549914.9375,48189.8125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:45:01.483Z,,380268.125,548176.0625,46147.0859375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:45:11.472Z,,380198.65625,547977.4375,45913.7265625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:45:21.468Z,,380198.65625,547977.4375,45913.7265625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:45:31.490Z,,380198.65625,547977.4375,45913.7265625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:45:41.479Z,,380198.65625,547977.4375,45913.7265625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:45:51.459Z,,380198.65625,547977.4375,45913.7265625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:46:01.494Z,,381248.0625,548207.8125,44745.86328125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:46:11.480Z,,382449.84375,548471.625,43408.421875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:46:21.480Z,,383653.0,548735.75,42069.42578125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:46:31.468Z,,384855.1875,548999.6875,40731.55859375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:46:41.488Z,,386060.09375,549264.1875,39390.62890625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:46:51.471Z,,387262.25,549528.125,38052.77734375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:47:01.459Z,,388464.34375,549792.0,36714.984375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:47:11.458Z,,389667.21875,550056.125,35376.3046875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:47:21.462Z,,390871.09375,550320.375,34036.5390625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:47:31.484Z,,392077.03125,550585.125,32694.453125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:47:41.474Z,,393279.53125,550849.125,31356.2265625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:47:51.468Z,,394482.15625,551113.125,30017.83203125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:48:01.466Z,,394638.4375,551147.4375,29843.921875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:48:11.459Z,,394638.4375,551147.4375,29843.921875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:48:21.456Z,,394638.4375,551147.4375,29843.921875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:48:31.469Z,,394638.4375,551147.4375,29843.921875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:48:41.467Z,,394638.4375,551147.4375,29843.921875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:48:51.478Z,,394537.375,551459.9375,29099.1171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:49:01.464Z,,394419.40625,551824.6875,28229.876953125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:49:11.475Z,,394301.125,552190.4375,27358.349609375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:49:21.454Z,,394183.25,552554.875,26489.837890625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:49:31.472Z,,394064.9375,552920.6875,25617.98046875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:49:41.463Z,,393946.90625,553285.625,24748.21484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:49:51.476Z,,393828.625,553651.375,23876.640625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:50:01.470Z,,393710.59375,554016.375,23006.826171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:50:11.484Z,,393592.28125,554382.1875,22135.05078125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:50:21.469Z,,393474.3125,554746.9375,21265.8046875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:50:31.473Z,,393356.21875,555112.0,20395.67578125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:50:41.476Z,,393237.96875,555477.6875,19524.302734375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:50:51.461Z,,393220.90625,555530.4375,19398.548828125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:51:01.455Z,,393220.90625,555530.4375,19398.548828125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:51:11.479Z,,393220.90625,555530.4375,19398.548828125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:51:21.460Z,,393220.90625,555530.4375,19398.548828125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:51:31.454Z,,393220.90625,555530.4375,19398.548828125,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:51:41.453Z,,393005.46875,555590.0,18761.88671875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:51:51.464Z,,392749.9375,555660.625,18006.681640625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:52:01.463Z,,392494.65625,555731.1875,17252.26171875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:52:11.454Z,,392239.625,555801.6875,16498.583984375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:52:21.460Z,,391984.1875,555872.3125,15743.73046875,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:52:31.462Z,,391728.90625,555942.875,14989.240234375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:52:41.457Z,,391473.78125,556013.375,14235.3056640625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:52:51.460Z,,391218.4375,556084.0,13480.712890625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:53:01.474Z,,390962.90625,556154.625,12725.484375,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:53:11.460Z,,390923.5,556165.5,12609.056640625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:53:21.460Z,,390923.5,556165.5,12609.056640625,2,5,2
348816b6-7523-4bb7-aac7-6bbfa6419ec0,2020-08-08T12:53:31.452Z,,390923.5,556165.5,12609.056640625,2,5,2
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:39:53.835Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:40:03.667Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:40:13.684Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:40:23.670Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:40:33.674Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:40:43.685Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:40:53.685Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:41:03.682Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:41:13.704Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:41:23.713Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:41:33.684Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:41:43.734Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:41:53.703Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:42:03.686Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:42:13.673Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:42:23.681Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:42:33.672Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:42:43.701Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:42:53.683Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:43:03.697Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:43:13.732Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:43:23.702Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:43:33.670Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:43:43.691Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:43:53.677Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:44:03.686Z,,406387.5,406387.5,579718.6875,0,1,0
7b8a9f1c-9ca6-4903-8e47-f2ccbd0b482b,2020-08-08T11:44:13.675Z,,406387.5,406387.5,579718.6875,0,1,0
