match_id,first_timestamp,last_timestamp,location_x,location_y,location_z,player_id,team_name,player_name,weapon_name,weapon_drop,real_attack_count,HeadShot,ArmShot,TorsoShot,PelvisShot,damage,HeadShot_damage,ArmShot_damage,TorsoShot_damage,PelvisShot_damage,total_groggy,groggy,HeadShot_groggy,ArmShot_groggy,TorsoShot_groggy,PelvisShot_groggy,avg_groggy_distance,total_kills,kills,HeadShot_kill,ArmShot_kill,TorsoShot_kill,PelvisShot_kill,avg_kill_distance
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:55.664Z,2020-05-09T12:03:08.761Z,370326.0625,423383.875,5561.64990234375,STA_Piaz,STA,PIAZ,SCAR-L,False,1.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:55.843Z,2020-05-09T12:03:37.587Z,366889.75,418258.34375,5632.85986328125,WCS_WaterGun,WCS,WATERGUN,BerylM762,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:55.844Z,2020-05-09T12:05:11.587Z,370925.125,423128.59375,6226.44970703125,STA_YunJong,STA,YUNJONG,HK416,False,9.0,0.0,0.0,9.0,0.0,130.97999954223633,0.0,0.0,130.97999954223633,0.0,1.0,1.0,0.0,0.0,1.0,0.0,557.1094970703125,1.0,1.0,0.0,0.0,1.0,0.0,557.1094970703125
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:56.527Z,2020-05-09T12:10:48.828Z,367595.4375,429005.375,4934.2998046875,FPC_Americano,FPC,AMERICANO,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:56.995Z,2020-05-09T12:09:21.375Z,360914.78125,418529.71875,5673.3701171875,WCS_Piky,WCS,PIKY,AK47,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1143.7552490234375
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:57.087Z,2020-05-09T12:10:21.309Z,371171.0625,432740.875,4828.33984375,DWG_CRIS,DWG,CRIS,SCAR-L,False,3.0,1.0,0.0,2.0,0.0,72.5999984741211,72.5999984741211,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1985.38330078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:57.088Z,2020-05-09T12:07:24.274Z,330672.28125,430068.75,5349.509765625,LVG_Dowon,LVG,DOWON,Mini14,False,5.0,3.0,0.0,2.0,0.0,239.02947998046875,143.98404693603516,0.0,95.0454330444336,0.0,1.0,1.0,1.0,0.0,0.0,0.0,10270.0419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:57.662Z,2020-05-09T12:08:46.210Z,361430.625,429117.5,4874.56982421875,WCS_EEND,WCS,EEND,AK47,False,6.0,1.0,2.0,3.0,0.0,100.0,82.83749389648438,17.162506103515625,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,429.0808410644531,1.0,1.0,0.0,0.0,1.0,0.0,429.0808410644531
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:57.693Z,2020-05-09T12:06:46.459Z,367481.0,421467.9375,5561.52978515625,VSG_Starlord,VSG,STARLORD,SCAR-L,False,4.0,1.0,0.0,2.0,1.0,130.96500205993652,50.400001525878906,0.0,51.864999771118164,28.700000762939453,1.0,1.0,1.0,0.0,0.0,0.0,911.5750732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:57.751Z,2020-05-09T12:03:56.125Z,366227.0625,439409.125,6245.52001953125,emT_Draft,emT,DRAFT,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:57.803Z,2020-05-09T12:04:29.450Z,385602.0,603765.5625,10672.1494140625,WNS_Hyeok,WNS,HYEOK,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:58.125Z,2020-05-09T12:03:51.698Z,326882.375,526290.6875,12697.33984375,emT_seoul,emT,SEOUL,FNFal,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:58.297Z,2020-05-09T12:08:05.606Z,362406.3125,418656.90625,5565.7197265625,VLG_Hikari,VLG,HIKARI,M16A4,True,8.0,0.0,1.0,7.0,0.0,95.51000213623047,0.0,0.0,95.51000213623047,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1270.8778483072917,1.0,1.0,0.0,0.0,1.0,0.0,902.6472778320312
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:59.089Z,2020-05-09T12:06:52.413Z,378029.4375,428304.375,5000.68994140625,DWG_Corn,DWG,CORN,AK47,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:59.146Z,2020-05-09T12:05:05.669Z,370678.40625,428651.78125,4935.72998046875,FPC_miha,FPC,MIHA,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:59.454Z,2020-05-09T12:09:18.023Z,365714.5,418116.34375,5632.85986328125,WCS_Hanya,WCS,HANYA,HK416,False,10.0,0.0,3.0,7.0,0.0,250.10000038146973,0.0,59.03999900817871,191.06000137329102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:59.460Z,2020-05-09T12:09:47.852Z,363818.65625,418302.46875,5580.02001953125,VLG_Spear,VLG,SPEAR,AK47,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:02:59.954Z,2020-05-09T12:04:06.854Z,377767.59375,426921.3125,5000.65966796875,DWG_mickey,DWG,MICKEY,UZI,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:00.852Z,2020-05-09T12:06:51.223Z,370226.4375,423363.1875,5589.64990234375,ENT_indigo,ENT,INDIGO,SKS,False,8.0,0.0,2.0,6.0,0.0,138.9550018310547,0.0,15.104999542236328,123.85000228881836,0.0,1.0,1.0,0.0,0.0,1.0,0.0,395.3117370605469,1.0,1.0,0.0,0.0,1.0,0.0,395.3117370605469
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:01.054Z,2020-05-09T12:03:12.656Z,401369.1875,388650.34375,5885.61962890625,T1_Rex,T1,REX,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:01.759Z,2020-05-09T12:06:14.372Z,401370.71875,388666.125,5885.61962890625,T1_Rex,T1,REX,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:02.415Z,2020-05-09T12:09:47.852Z,363825.46875,418308.9375,5580.02001953125,VLG_Spear,VLG,SPEAR,HK416,False,9.0,0.0,0.0,6.0,3.0,85.0,0.0,0.0,85.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,539.1964111328125,1.0,1.0,0.0,0.0,0.0,1.0,539.1964111328125
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:02.851Z,2020-05-09T12:08:06.919Z,447490.4375,634711.4375,14000.2294921875,OPGG_Silky,OPGG,SILKY,Kar98k,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:03.819Z,2020-05-09T12:07:24.117Z,333783.3125,469842.28125,6882.33984375,LVG_ZeniTh,LVG,ZENITH,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:05.619Z,2020-05-09T12:03:46.978Z,362191.0625,418438.5625,5565.7197265625,VLG_Hikari,VLG,HIKARI,Mini14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:06.973Z,2020-05-09T12:04:30.078Z,378196.59375,427544.75,5000.68994140625,DWG_Corn,DWG,CORN,FNFal,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:07.519Z,2020-05-09T12:05:38.190Z,367505.65625,421485.9375,5589.64990234375,VSG_Hulk,VSG,HULK,VSS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:07.731Z,2020-05-09T12:27:11.985Z,383177.875,487162.625,10512.599609375,emT_Alphaca,emT,ALPHACA,Mini14,False,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:09.079Z,2020-05-09T12:24:17.362Z,278016.96875,436966.0,4826.10986328125,LVG_Sparrow,LVG,SPARROW,HK416,False,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:11.388Z,2020-05-09T12:03:13.352Z,366797.5625,423710.1875,6020.33984375,VLG_PLIKHE,VLG,PLIKHE,Mini14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:11.391Z,2020-05-09T12:04:05.088Z,401367.0,388315.84375,6235.830078125,T1_Rex,T1,REX,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:12.658Z,2020-05-09T12:06:14.372Z,401433.28125,388418.5,6235.830078125,T1_Rex,T1,REX,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:13.112Z,2020-05-09T12:03:35.592Z,293755.0,422015.625,5494.83984375,LVG_Kali,LVG,KALI,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:13.764Z,2020-05-09T12:05:04.350Z,373033.0625,428368.90625,5285.72998046875,FPC_miha,FPC,MIHA,HK416,True,18.0,0.0,3.0,12.0,3.0,208.90867042541504,0.0,36.89999771118164,138.82867240905762,33.18000030517578,1.0,1.0,0.0,0.0,1.0,0.0,264.4541931152344,2.0,2.0,0.0,0.0,1.0,1.0,520.7618204752604
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:14.143Z,2020-05-09T12:08:23.566Z,371561.90625,433397.21875,5150.33984375,DWG_CRIS,DWG,CRIS,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:16.733Z,2020-05-09T12:04:00.982Z,176012.015625,296239.40625,9030.009765625,APK_NEFiEX,APK,NEFIEX,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:17.712Z,2020-05-09T12:10:58.350Z,401356.84375,307210.53125,7420.22998046875,DNW_Raeng,DNW,RAENG,Mini14,False,1.0,0.0,0.0,1.0,0.0,23.850473403930664,0.0,0.0,23.850473403930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:18.707Z,2020-05-09T12:05:11.587Z,371055.71875,421267.65625,6331.65966796875,STA_YunJong,STA,YUNJONG,SKS,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:19.293Z,2020-05-09T12:28:12.682Z,165044.921875,600241.625,700.9500122070312,GRF_2tap,GRF,2TAP,HK416,False,4.0,1.0,0.0,3.0,0.0,99.43536949157715,27.03000259399414,0.0,72.40536689758301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1299.4698486328125
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:20.336Z,2020-05-09T12:28:12.682Z,165044.921875,600241.625,700.9500122070312,GRF_2tap,GRF,2TAP,Mini14,False,11.0,2.0,1.0,7.0,1.0,235.18941497802734,64.14801025390625,12.744483947753906,131.8367576599121,26.460163116455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:21.751Z,2020-05-09T12:05:11.583Z,367605.40625,421423.03125,6331.64990234375,STA_Jungdong,STA,JUNGDONG,Vector,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:23.462Z,2020-05-09T12:03:36.748Z,370888.46875,423124.1875,6209.86962890625,STA_Hwarang,STA,HWARANG,Winchester,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:23.513Z,2020-05-09T12:18:21.587Z,365988.1875,439994.75,6070.52001953125,emT_Draft,emT,DRAFT,Mini14,False,10.0,2.0,0.0,8.0,0.0,369.4282398223877,117.24571990966797,0.0,252.18251991271973,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5036.8798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:23.785Z,2020-05-09T12:05:49.083Z,279871.625,437018.1875,4811.35009765625,LVG_Sparrow,LVG,SPARROW,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:24.003Z,2020-05-09T12:04:58.373Z,206416.234375,287848.28125,9308.1796875,APK_Hwan2da,APK,HWAN2DA,SKS,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:24.201Z,2020-05-09T12:07:24.274Z,331384.75,429300.375,5349.68994140625,LVG_Dowon,LVG,DOWON,SCAR-L,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:24.409Z,2020-05-09T12:07:57.700Z,451065.875,632955.625,14000.2294921875,OPGG_Silky,OPGG,SILKY,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:26.508Z,2020-05-09T12:06:24.196Z,377513.71875,428093.375,5322.68994140625,DWG_mickey,DWG,MICKEY,AK47,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:27.070Z,2020-05-09T12:29:11.864Z,401799.875,459656.0625,10682.4697265625,emT_LeClo,emT,LECLO,Mini14,False,3.0,0.0,0.0,3.0,0.0,29.84405517578125,0.0,0.0,29.84405517578125,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6568.0009765625,2.0,1.0,0.0,0.0,1.0,0.0,10279.659830729166
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:29.474Z,2020-05-09T12:05:11.594Z,368878.5625,423846.03125,6235.6396484375,STA_Hwarang,STA,HWARANG,SCAR-L,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:29.538Z,2020-05-09T12:07:04.593Z,453206.46875,632203.5,14206.7197265625,OPGG_int,OPGG,INT,BerylM762,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:29.820Z,2020-05-09T12:03:56.389Z,327239.53125,525820.25,12697.33984375,emT_seoul,emT,SEOUL,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:30.825Z,2020-05-09T12:10:48.828Z,368413.625,429590.03125,5256.23974609375,FPC_Americano,FPC,AMERICANO,HK416,False,10.0,1.0,0.0,7.0,2.0,231.65000534057617,46.43000030517578,0.0,185.2200050354004,0.0,2.0,2.0,1.0,0.0,1.0,0.0,549.0457051595052,3.0,3.0,0.0,0.0,2.0,1.0,543.9209365844727
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:31.408Z,2020-05-09T12:06:24.405Z,438061.5,396191.1875,8519.1201171875,T1_Akad,T1,AKAD,Mk47Mutant,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:31.758Z,2020-05-09T12:04:48.657Z,145438.34375,302599.5625,9936.3095703125,APK_Rain1ng,APK,RAIN1NG,Mini14,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:31.968Z,2020-05-09T12:04:08.885Z,389485.75,128269.0859375,5160.77978515625,AF_NN,AF,NN,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:32.340Z,2020-05-09T12:04:09.401Z,230344.421875,338219.5625,6857.8798828125,APK_KIMGONI,APK,KIMGONI,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:32.526Z,2020-05-09T12:19:51.936Z,385475.34375,599970.625,10671.1494140625,WNS_Hyeok,WNS,HYEOK,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:33.366Z,2020-05-09T12:10:59.871Z,367784.46875,429708.375,5284.2998046875,FPC_Cross,FPC,CROSS,AK47,False,14.0,3.0,2.0,9.0,0.0,204.6048812866211,114.59368896484375,46.53000068664551,43.481191635131836,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1295.86279296875,2.0,2.0,1.0,0.0,1.0,0.0,2285.8555908203125
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:34.576Z,2020-05-09T12:04:41.544Z,437055.90625,679408.0,8313.9501953125,WNS_UNnamde,WNS,UNNAMDE,M16A4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:35.515Z,2020-05-09T12:06:02.413Z,437921.90625,396420.84375,8519.1298828125,T1_Akad,T1,AKAD,AK47,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:35.593Z,2020-05-09T12:04:32.333Z,291565.5,417867.625,5605.72998046875,LVG_Kali,LVG,KALI,SCAR-L,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:36.748Z,2020-05-09T12:03:29.472Z,368886.9375,423833.5,6224.94970703125,STA_Hwarang,STA,HWARANG,AK47,True,9.0,1.0,2.0,4.0,2.0,149.61713981628418,0.0,12.690000534057617,89.92713928222656,47.0,1.0,1.0,0.0,0.0,1.0,0.0,674.7119750976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:37.335Z,2020-05-09T12:16:26.823Z,229684.6875,337810.4375,6857.8798828125,APK_KIMGONI,APK,KIMGONI,HK416,False,2.0,0.0,0.0,2.0,0.0,51.66000175476074,0.0,0.0,51.66000175476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:39.344Z,2020-05-09T12:07:24.117Z,331294.0625,473205.90625,7275.31005859375,LVG_ZeniTh,LVG,ZENITH,HK416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f44bc3d8-f763-49e0-82cc-88b16d64d987,2020-05-09T12:03:41.574Z,2020-05-09T12:27:05.575Z,267177.375,213937.71875,10170.2998046875,AF_Shadow,AF,SHADOW,HK416,False,2.0,0.0,1.0,1.0,0.0,49.200002670288086,0.0,22.14000129699707,27.060001373291016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
