match_id,timestamp,phase,center_x,center_y,radius,cluster_5,cluster_4
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:40:37.523Z,,388245.34375,346951.8125,127538.1171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:40:47.532Z,,388403.03125,349701.65625,123650.546875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:40:57.512Z,,388575.25,352704.15625,119405.828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:41:07.528Z,,388747.90625,355714.90625,115149.390625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:41:17.530Z,,388920.4375,358723.4375,110896.1171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:41:27.509Z,,389092.4375,361722.5625,106656.15625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:41:37.492Z,,389264.6875,364725.9375,102410.15625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:41:47.493Z,,389437.09375,367732.1875,98160.1171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:41:57.510Z,,389609.875,370745.4375,93900.1796875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:42:07.500Z,,389782.125,373748.9375,89654.015625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:42:17.494Z,,389954.5625,376755.3125,85403.8125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:42:27.525Z,,390127.59375,379772.75,81137.9296875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:42:37.515Z,,390299.90625,382777.03125,76890.65625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:42:47.516Z,,390314.8125,383037.1875,76522.875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:42:57.496Z,,390314.8125,383037.1875,76522.875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:43:07.527Z,,390314.8125,383037.1875,76522.875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:43:17.514Z,,390314.8125,383037.1875,76522.875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:43:27.612Z,,390314.8125,383037.1875,76522.875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:43:37.531Z,,390314.8125,383037.1875,76522.875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:43:47.519Z,,390159.28125,381410.9375,74714.6015625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:43:57.506Z,,389983.96875,379577.96875,72676.46875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:44:07.491Z,,389808.65625,377744.75,70638.0703125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:44:17.518Z,,389632.65625,375904.71875,68592.078125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:44:27.490Z,,389457.6875,374075.03125,66557.6015625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:44:37.513Z,,389281.71875,372235.125,64511.7578125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:44:47.483Z,,389106.8125,370406.28125,62478.19140625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:44:57.483Z,,388931.21875,368570.28125,60436.6953125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:45:07.493Z,,388755.5625,366733.6875,58394.53125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:45:17.485Z,,388580.09375,364898.90625,56354.3828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:45:27.491Z,,388404.59375,363063.96875,54314.0859375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:45:37.483Z,,388229.1875,361229.875,52274.68359375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:45:47.505Z,,388053.1875,359389.6875,50228.515625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:45:57.494Z,,387877.8125,357556.09375,48189.69921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:46:07.496Z,,387702.3125,355720.875,46149.0859375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:46:17.494Z,,387682.0625,355509.21875,45913.7265625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:46:27.485Z,,387682.0625,355509.21875,45913.7265625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:46:37.489Z,,387682.0625,355509.21875,45913.7265625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:46:47.482Z,,387682.0625,355509.21875,45913.7265625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:46:57.488Z,,387682.0625,355509.21875,45913.7265625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:47:07.489Z,,387624.78125,356589.46875,44752.76171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:47:17.489Z,,387558.71875,357835.5625,43413.58203125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:47:27.491Z,,387492.65625,359081.71875,42074.3125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:47:37.483Z,,387426.625,360326.9375,40736.0390625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:47:47.489Z,,387360.5,361574.0625,39395.72265625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:47:57.486Z,,387294.4375,362819.6875,38057.03125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:48:07.487Z,,387228.375,364065.9375,36717.671875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:48:17.482Z,,387162.34375,365311.09375,35379.4921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:48:27.488Z,,387096.25,366557.90625,34039.53125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:48:37.478Z,,387030.25,367802.3125,32702.1171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:48:47.478Z,,386964.15625,369049.0,31362.310546875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:48:57.497Z,,386897.96875,370297.1875,30020.849609375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:49:07.473Z,,386889.25,370461.8125,29843.921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:49:17.483Z,,386889.25,370461.8125,29843.921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:49:27.489Z,,386889.25,370461.8125,29843.921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:49:37.477Z,,386889.25,370461.8125,29843.921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:49:47.476Z,,386889.25,370461.8125,29843.921875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:49:57.482Z,,387077.4375,370899.71875,29097.58203125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:50:07.486Z,,387297.0,371410.625,28226.8125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:50:17.490Z,,387516.5625,371921.5,27356.119140625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:50:27.484Z,,387735.9375,372431.96875,26486.16015625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:50:37.474Z,,387955.21875,372942.1875,25616.5625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:50:47.477Z,,388174.71875,373452.96875,24746.01953125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:50:57.486Z,,388394.46875,373964.28125,23874.57421875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:51:07.483Z,,388613.8125,374474.65625,23004.71484375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:51:17.492Z,,388833.53125,374985.9375,22133.33984375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:51:27.475Z,,389052.65625,375495.8125,21264.333984375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:51:37.482Z,,389272.28125,376006.84375,20393.37890625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:51:47.494Z,,389492.0,376518.15625,19521.9375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:51:57.489Z,,389523.125,376590.5625,19398.548828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:52:07.478Z,,389523.125,376590.5625,19398.548828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:52:17.478Z,,389523.125,376590.5625,19398.548828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:52:27.483Z,,389523.125,376590.5625,19398.548828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:52:37.475Z,,389523.125,376590.5625,19398.548828125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:52:47.477Z,,388894.71875,376611.0,18758.71875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:52:57.477Z,,388153.90625,376635.09375,18004.40625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:53:07.476Z,,387413.0625,376659.15625,17250.09375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:53:17.489Z,,386671.125,376683.28125,16494.67578125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:53:27.481Z,,385930.875,376707.375,15740.951171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:53:37.479Z,,385190.03125,376731.4375,14986.640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:53:47.476Z,,384449.34375,376755.53125,14232.478515625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:53:57.488Z,,383707.65625,376779.65625,13477.283203125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:54:07.488Z,,382966.65625,376803.75,12722.81640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:54:17.492Z,,382854.9375,376807.375,12609.056640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:54:27.489Z,,382854.9375,376807.375,12609.056640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:54:37.484Z,,382854.9375,376807.375,12609.056640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:54:47.480Z,,382854.9375,376807.375,12609.056640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:54:57.491Z,,382854.9375,376807.375,12609.056640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:55:07.482Z,,382427.84375,376712.8125,12079.2685546875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:55:17.479Z,,381919.78125,376600.28125,11449.0009765625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:55:27.489Z,,381411.0625,376487.625,10817.93359375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:55:37.490Z,,380902.78125,376375.0625,10187.4208984375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:55:47.488Z,,380394.65625,376262.53125,9557.09375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:55:57.485Z,,379886.5625,376150.03125,8926.8232421875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:56:07.492Z,,379805.5625,376132.09375,8826.33984375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:56:17.490Z,,379805.5625,376132.09375,8367.6513671875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:56:27.492Z,,379805.5625,376132.09375,7816.45068359375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:56:37.482Z,,379805.5625,376132.09375,7265.94970703125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:56:47.488Z,,379805.5625,376132.09375,6714.5361328125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:56:57.480Z,,379805.5625,376132.09375,6163.873046875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:57:07.483Z,,379805.5625,376132.09375,5612.6181640625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:57:17.487Z,,379805.5625,376132.09375,5061.3076171875,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:57:27.489Z,,379805.5625,376132.09375,4510.10693359375,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:57:37.481Z,,379805.5625,376132.09375,3959.392578125,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:57:47.480Z,,379805.5625,376132.09375,3408.40625,4,2
1ef77ef8-5cde-452e-8dd5-25d0b8c5f059,2020-05-18T09:57:57.485Z,,379805.5625,376132.09375,2856.98828125,4,2
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:11:10.346Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:11:20.219Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:11:30.264Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:11:40.237Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:11:50.246Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:12:00.309Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:12:10.274Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:12:20.250Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:12:30.284Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:12:40.260Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:12:50.266Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:13:00.316Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:13:10.258Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:13:20.285Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:13:30.315Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:13:40.248Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:13:50.250Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:14:00.238Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:14:10.256Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:14:20.245Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:14:30.283Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:14:40.245Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:14:50.281Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:15:00.292Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:15:10.254Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:15:20.277Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:15:30.274Z,,406387.5,406387.5,579718.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:15:40.294Z,,410314.15625,404945.84375,566981.8125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:15:50.254Z,,414266.65625,403494.6875,554160.9375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:16:00.297Z,,418257.53125,402029.46875,541215.75,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:16:10.248Z,,422210.65625,400578.09375,528392.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:16:20.287Z,,426194.875,399115.3125,515469.3125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:16:30.263Z,,430158.0625,397660.21875,502613.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:16:40.273Z,,434134.75,396200.1875,489714.625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:16:50.259Z,,438100.5625,394744.15625,476850.5625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:17:00.245Z,,442065.0,393288.625,463991.09375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:17:10.250Z,,446039.9375,391829.25,451097.625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:17:20.291Z,,450027.125,390365.375,438164.3125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:17:30.267Z,,453992.6875,388909.4375,425301.125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:17:40.265Z,,457958.90625,387453.25,412435.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:17:50.295Z,,461944.8125,385989.84375,399506.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:18:00.254Z,,465898.15625,384538.375,386683.25,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:18:10.250Z,,469870.75,383079.84375,373797.3125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:18:20.273Z,,473850.1875,381618.8125,360889.0625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:18:30.265Z,,477820.625,380161.09375,348010.1875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:18:40.248Z,,481781.15625,378707.0,335163.34375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:18:50.264Z,,485762.125,377245.40625,322250.25,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:19:00.277Z,,489739.46875,375785.125,309348.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:19:10.278Z,,493705.125,374329.15625,296485.40625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:19:20.277Z,,497682.9375,372868.6875,283582.5,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:19:30.279Z,,501654.5625,371410.53125,270699.6875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:19:40.303Z,,505631.09375,369950.5625,257801.0,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:19:50.265Z,,509590.8125,368496.78125,244956.8125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:20:00.275Z,,513567.5,367036.75,232057.59375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:20:10.273Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:20:20.293Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:20:30.272Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:20:40.327Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:20:50.252Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:21:00.298Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:21:10.266Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:21:20.295Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:21:30.301Z,,513619.9375,367017.5,231887.484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:21:40.264Z,,510603.5625,373137.09375,223714.390625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:21:50.281Z,,507387.6875,379661.4375,215000.703125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:22:00.248Z,,504187.71875,386153.5,206330.125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:22:10.281Z,,500969.21875,392683.125,197609.40625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:22:20.287Z,,497756.9375,399200.21875,188905.4375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:22:30.273Z,,494551.15625,405704.03125,180219.15625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:22:40.246Z,,491351.71875,412195.0,171550.0625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:22:50.265Z,,488135.84375,418719.34375,162836.40625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:23:00.243Z,,484934.1875,425214.84375,154161.25,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:23:10.250Z,,481722.5,431730.6875,145458.90625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:23:20.258Z,,478510.28125,438247.625,136755.15625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:23:30.284Z,,475292.1875,444776.4375,128035.4921875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:23:40.272Z,,475108.625,445148.84375,127538.1171875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:23:50.246Z,,475108.625,445148.84375,127538.1171875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:24:00.249Z,,475108.625,445148.84375,127538.1171875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:24:10.263Z,,475108.625,445148.84375,127538.1171875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:24:20.295Z,,475108.625,445148.84375,127538.1171875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:24:30.266Z,,475108.625,445148.84375,127538.1171875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:24:40.280Z,,478529.59375,443717.9375,123650.3359375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:24:50.288Z,,482270.96875,442153.0,119398.421875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:25:00.274Z,,486006.375,440590.5625,115153.2890625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:25:10.264Z,,489742.71875,439027.71875,110907.09375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:25:20.275Z,,493488.5,437460.96875,106650.1953125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:25:30.258Z,,497224.03125,435898.46875,102404.90625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:25:40.295Z,,500976.625,434328.84375,98140.2421875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:25:50.261Z,,504706.53125,432768.6875,93901.3515625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:26:00.273Z,,508450.65625,431202.625,89646.328125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:26:10.250Z,,512183.96875,429641.0625,85403.578125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:26:20.267Z,,515932.25,428073.21875,81143.828125,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:26:30.250Z,,519666.25,426511.375,76900.265625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:26:40.254Z,,519998.34375,426372.46875,76522.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:26:50.279Z,,519998.34375,426372.46875,76522.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:27:00.248Z,,519998.34375,426372.46875,76522.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:27:10.271Z,,519998.34375,426372.46875,76522.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:27:20.285Z,,519998.34375,426372.46875,76522.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:27:30.263Z,,519998.34375,426372.46875,76522.875,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:27:40.256Z,,520081.96875,426737.4375,74710.65625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:27:50.245Z,,520176.0,427147.71875,72673.3515625,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:28:00.239Z,,520270.15625,427558.5625,70633.1484375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:28:10.237Z,,520364.3125,427969.5,68592.734375,4,1
411cb105-a213-4379-8c49-ad51410a1b95,2020-05-18T05:28:20.265Z,,520458.71875,428381.53125,66546.6875,4,1
