tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,10,VSG,VSG_WICK2D,WICK2D,953.628,byplayer,46,0,0,0,0.0,0,0.0,0,0,4,3,1,0,9915.59,0.0,854.17554
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,4,EM,EM_Lash,LASH,1599.774,byzone,18,1,0,0,136.54001,1,19.239876,0,0,4,6,3,0,7224.5894,0.0,1286.8173
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,4,EM,EM_Makne,MAKNE,593.829,byplayer,32,0,0,0,0.0,0,0.0,0,0,5,1,0,0,4113.9077,0.0,693.7715
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,5,OPGG,OPGG_Ayoh,AYOH,1565.542,byplayer,13,2,1,1,230.39676,0,143.21086,0,0,7,5,3,1,4420.781,0.0,622.5595
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,6,DNW,DNW_Draft,DRAFT,1510.388,byplayer,35,0,0,0,0.0,0,0.0,0,1,4,1,3,0,3877.463,0.0,893.7765
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,6,DNW,DNW_JeffLocka,JEFFLOCKA,1510.398,byplayer,14,2,3,1,352.68735,0,26.558758,0,0,4,1,3,0,3237.0503,0.0,1158.9476
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,6,DNW,DNW_LeClo,LECLO,1490.89,byplayer,37,0,0,0,32.250397,0,0.0,0,0,4,9,1,0,3244.6797,0.0,1365.0
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,8,SP,SP_NEFiEX,NEFIEX,1444.606,byzone,40,0,1,1,166.2931,0,0.0,0,0,3,5,1,0,3009.9375,0.0,2037.1178
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,8,SP,SP_maczora,MACZORA,1433.289,byplayer,41,0,1,0,400.44995,0,0.0,0,0,4,5,1,0,3490.7634,0.0,1269.37
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,8,SP,SP_KIMGONI,KIMGONI,1473.577,byplayer,21,1,1,0,202.03629,0,70.4803,0,0,4,6,1,0,1892.9954,0.0,2163.5364
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,8,SP,SP_Corn,CORN,1446.595,byzone,39,0,1,1,100.0,0,0.0,0,0,4,2,1,0,1407.6987,0.0,1583.5991
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,16,LVG,LVG_Kali,KALI,1119.268,byplayer,62,0,0,0,0.0,0,0.0,0,0,4,1,0,0,5452.7705,0.0,819.5227
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,16,LVG,LVG_Sparrow,SPARROW,1041.129,byplayer,15,2,2,0,128.59914,0,195.41853,0,0,3,2,1,0,3731.401,0.0,1637.8615
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,16,LVG,LVG_Dowon,DOWON,1105.197,byplayer,63,0,0,0,71.70685,0,0.0,0,0,7,2,1,0,4412.3193,0.0,1345.4022
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,16,LVG,LVG_ZeniTh,ZENITH,1098.311,byplayer,64,0,0,0,57.284958,0,0.0,0,0,5,0,0,0,6023.784,0.0,726.3616
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,13,AZG,AZG_Untop,UNTOP,1286.36,byplayer,53,0,0,0,141.28038,0,0.0,0,0,5,3,2,0,2314.0244,0.0,1517.6553
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,13,AZG,AZG_Rozar,ROZAR,1343.863,byplayer,52,0,0,1,143.1708,0,0.0,0,0,4,2,3,0,1764.9269,0.0,976.5546
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,13,AZG,AZG_SexyChan,SEXYCHAN,1259.864,byplayer,54,0,0,0,21.467346,0,0.0,0,0,5,0,0,1,2737.4844,0.0,1195.5132
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,13,AZG,AZG_Rage,RAGE,1270.138,byplayer,25,1,1,0,277.06815,1,341.25223,0,0,5,5,2,0,1409.8425,0.0,1480.5344
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,6,DNW,DNW_seoul,SEOUL,1496.847,byplayer,36,0,0,0,21.365675,0,0.0,0,0,4,6,2,0,3499.9368,0.0,1247.5403
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,14,T1,T1_Akad,AKAD,623.465,byplayer,56,0,0,0,43.2,0,0.0,0,0,3,0,0,0,7851.535,0.0,222.74435
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,14,T1,T1_Rex,REX,611.0,byplayer,57,0,0,0,24.0,0,0.0,0,0,6,0,0,0,6840.4546,0.0,522.52924
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,5,OPGG,OPGG_Alphaca,ALPHACA,1395.658,byplayer,8,3,3,0,338.22992,1,104.5398,0,0,3,6,2,0,4442.694,0.0,951.3488
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,5,OPGG,OPGG_Silky,SILKY,909.999,byplayer,34,0,0,1,0.0,0,0.0,0,0,3,1,1,0,4385.5405,0.0,1274.0018
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,5,OPGG,OPGG_Dumbo,DUMBO,926.737,byplayer,33,0,0,1,24.520208,0,0.0,0,0,4,3,4,0,4334.406,0.0,885.3323
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,1,GRF,GRF_2heart,2HEART,1711.956,alive,3,4,4,1,463.61392,0,179.88225,0,0,4,4,1,0,7016.966,0.0,2463.215
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,1,GRF,GRF_Asura,ASURA,1711.956,alive,10,2,1,3,417.5144,0,62.122826,0,0,4,5,7,1,6570.6875,0.0,2698.2373
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,1,GRF,GRF_Minsung,MINSUNG,1711.956,alive,1,7,5,0,696.07764,1,115.26054,0,0,4,6,5,0,6775.591,0.0,1727.0447
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,12,QDR,QDR_yacha,YACHA,1222.737,byplayer,50,0,1,0,221.07584,0,0.0,0,0,3,2,0,0,2431.9165,0.0,1473.4539
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,12,QDR,QDR_Renba,RENBA,1241.102,byplayer,49,0,1,1,307.51727,0,0.0,0,1,3,4,0,0,1809.0692,0.0,762.17896
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,12,QDR,QDR_Yeowook,YEOWOOK,1365.244,byplayer,48,0,0,0,129.69878,0,0.0,0,0,3,2,7,0,2658.7302,0.0,845.91583
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,12,QDR,QDR_Dlaks,DLAKS,954.072,byplayer,51,0,1,1,47.516922,0,0.0,0,0,3,1,0,0,2027.5205,0.0,966.7618
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,14,T1,T1_Starlord,STARLORD,601.442,byplayer,58,0,0,0,0.0,0,0.0,0,0,3,2,5,0,7097.7207,0.0,296.79242
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,14,T1,T1_Adder,ADDER,1290.958,byplayer,55,0,0,0,64.86,0,0.0,0,0,4,3,5,0,7775.5444,0.0,1120.6462
as-pcs3kr,8a23bb66-fc71-4769-9795-a93be241f7ea,2020-10-09T12:02:19Z,Erangel (Remastered),1711,1,GRF,GRF_Hwan2da,HWAN2DA,1711.956,alive,6,3,2,2,324.43152,1,86.76656,0,0,4,5,3,0,6281.186,0.0,2050.1265
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,7,QDR,QDR_yacha,YACHA,1460.131,byplayer,41,0,1,1,374.59488,0,0.0,0,0,5,6,13,0,3876.57,0.0,1362.5764
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,13,EM,EM_Smoke,SMOKE,1235.335,byplayer,57,0,2,4,366.22327,0,0.0,0,0,5,3,5,0,5383.63,0.0,1431.9617
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,13,EM,EM_KiraV,KIRAV,1179.414,byplayer,25,1,0,1,52.160004,0,19.634127,0,0,8,1,2,0,5457.823,0.0,775.90063
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,13,EM,EM_Makne,MAKNE,1129.456,byplayer,26,1,1,1,197.9155,0,252.22455,0,0,4,4,8,1,6246.2505,0.0,997.29706
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,7,QDR,QDR_Yeowook,YEOWOOK,1465.954,byplayer,16,2,1,0,254.4883,1,46.22766,0,0,4,1,2,0,4950.3438,0.0,1308.4391
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,7,QDR,QDR_Dlaks,DLAKS,1465.967,byzone,40,0,0,1,198.9933,0,0.0,0,0,3,4,2,1,3722.276,0.0,1448.3328
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,11,OPGG,OPGG_Alphaca,ALPHACA,604.633,byplayer,50,0,0,0,0.0,0,0.0,0,0,7,0,0,0,4578.553,0.0,311.6324
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,5,DNW,DNW_Draft,DRAFT,1576.157,byplayer,13,2,1,1,184.29372,0,24.86744,0,0,3,1,1,0,1483.3682,0.0,1840.7098
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,5,DNW,DNW_LeClo,LECLO,1587.183,byplayer,20,1,1,1,329.03625,0,68.340996,0,0,4,7,3,0,1766.3002,0.0,1272.196
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,5,DNW,DNW_seoul,SEOUL,1185.26,byplayer,38,0,0,0,157.24182,0,0.0,0,0,3,0,1,0,1432.9307,0.0,1269.2245
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,5,DNW,DNW_JeffLocka,JEFFLOCKA,635.511,byplayer,39,0,0,0,95.22,0,0.0,0,0,5,0,0,0,1889.5753,0.0,617.1418
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,11,OPGG,OPGG_Dumbo,DUMBO,588.904,byplayer,51,0,1,0,100.0,0,0.0,0,0,3,0,0,0,4302.7764,0.0,262.2987
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,13,EM,EM_Lash,LASH,1129.261,byplayer,58,0,0,0,104.61653,0,0.0,0,0,6,2,0,0,4806.7275,0.0,1565.4106
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,7,QDR,QDR_Renba,RENBA,1445.989,byzone,42,0,1,0,368.63824,0,0.0,0,0,6,6,5,0,3077.1987,0.0,1394.7305
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,6,AZG,AZG_Untop,UNTOP,1491.022,byplayer,21,1,1,0,65.86183,0,59.42897,0,0,4,5,6,0,10826.106,0.0,1946.1384
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,15,AF,AF_daengchae,DAENGCHAE,1037.686,byplayer,62,0,0,1,141.2515,0,0.0,0,0,4,4,2,1,2813.0637,0.0,1333.2258
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,6,AZG,AZG_SexyChan,SEXYCHAN,1491.001,byplayer,14,2,1,2,367.5638,1,105.3304,0,0,2,7,11,0,10897.301,0.0,1588.8605
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,6,AZG,AZG_Rage,RAGE,1491.011,byplayer,6,3,2,1,377.1984,0,254.98137,0,1,7,10,11,0,8087.4224,0.0,1697.7639
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,15,AF,AF_EJ,EJ,1130.776,byzone,29,1,1,0,73.4085,0,307.8771,0,0,6,7,2,0,2601.7817,0.0,1140.3712
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,15,AF,AF_R0wha,R0WHA,1139.685,byplayer,60,0,0,1,273.6805,0,0.0,0,0,5,2,0,0,2639.1797,0.0,656.2826
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,15,AF,AF_Hansia,HANSIA,1119.41,byplayer,61,0,0,0,29.774971,0,0.0,0,0,4,6,2,1,2711.0276,0.0,1179.217
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,3,emT,emT_Piky,PIKY,1847.971,byplayer,10,2,2,0,269.53714,0,106.93663,0,1,5,6,10,0,4039.007,0.0,1539.0969
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,3,emT,emT_YunJong,YUNJONG,1198.534,byplayer,35,0,0,0,24.169743,0,0.0,0,0,3,4,6,0,4885.9746,0.0,1392.9801
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,3,emT,emT_Hwarang,HWARANG,1670.024,byplayer,33,0,0,0,249.65036,0,0.0,0,0,6,4,3,0,4227.3755,0.0,2301.9417
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,3,emT,emT_Gyuyeon,GYUYEON,1514.166,byplayer,34,0,0,0,66.59806,0,0.0,0,0,4,2,0,0,5187.3857,0.0,1561.6711
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,14,GEN,GEN_Inonix,INONIX,443.684,byplayer,28,1,1,1,49.001423,0,31.05003,0,0,4,2,1,1,1446.7926,0.0,529.07654
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,14,GEN,GEN_Pio,PIO,1149.258,byplayer,5,4,5,1,527.34644,1,147.9422,0,0,7,3,4,0,2500.6438,0.0,1769.3729
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,14,GEN,GEN_Aqua5,AQUA5,1044.17,byplayer,59,0,0,1,30.02525,0,0.0,0,0,5,3,2,0,3813.8079,0.0,1141.5406
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,14,GEN,GEN_Loki,LOKI,1094.364,byplayer,27,1,1,0,153.38455,0,128.40239,0,0,5,2,1,0,3937.9768,0.0,948.70416
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,11,OPGG,OPGG_Silky,SILKY,1331.472,byplayer,18,2,2,1,288.61356,1,42.193314,0,0,3,2,0,0,5111.1655,0.0,742.3527
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,6,AZG,AZG_Rozar,ROZAR,1490.991,byplayer,15,2,2,2,134.0444,1,115.96086,0,0,6,10,20,2,8219.483,0.0,2066.4956
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,11,OPGG,OPGG_Ayoh,AYOH,588.016,byplayer,52,0,0,0,67.68,0,0.0,0,0,5,0,0,0,3400.3953,0.0,622.868
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,4,VSG,VSG_DG98,DG98,1635.861,byplayer,36,0,0,0,139.17361,0,0.0,0,0,6,4,4,0,496.25513,0.0,2696.8865
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,4,VSG,VSG_Foxy,FOXY,1628.67,byplayer,11,2,2,1,329.13184,1,225.78314,0,0,5,7,2,0,2221.1023,0.0,1341.0111
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,9,T1,T1_Rex,REX,1275.203,byplayer,24,1,0,0,21.969744,0,172.57936,0,0,6,0,0,0,9030.553,0.0,1176.7362
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,9,T1,T1_Starlord,STARLORD,1408.73,byplayer,17,2,2,0,246.7896,0,83.69537,0,0,4,4,4,0,8662.742,0.0,2171.6492
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,9,T1,T1_Adder,ADDER,1379.347,byplayer,45,0,0,1,99.63025,0,0.0,0,0,3,1,2,0,7478.49,0.0,1495.1553
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,9,T1,T1_Akad,AKAD,1306.473,byplayer,46,0,0,0,0.0,0,0.0,0,0,3,2,0,0,8855.185,0.0,1057.982
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,1,GRF,GRF_Asura,ASURA,1867.296,alive,19,1,1,2,323.2124,1,165.81094,0,0,5,4,2,0,4592.916,0.0,1890.1857
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,1,GRF,GRF_2heart,2HEART,1857.625,byplayer,9,2,1,1,773.07043,1,123.41055,0,1,4,7,0,0,2937.3914,0.0,2124.4875
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,1,GRF,GRF_Minsung,MINSUNG,1867.296,alive,1,4,1,0,404.6867,1,176.3694,0,1,3,1,4,0,2575.3232,0.0,1511.3856
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,1,GRF,GRF_Hwan2da,HWAN2DA,1867.296,alive,8,2,3,1,379.9118,1,22.56575,0,0,8,2,3,0,3333.3423,0.0,1887.4309
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,2,ENT,ENT_Under,UNDER,1864.435,byplayer,32,0,1,3,486.47324,0,0.0,0,1,3,6,6,0,323.60278,0.0,1645.3746
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,2,ENT,ENT_indigo,INDIGO,1867.133,byplayer,3,4,3,2,576.00684,2,214.0142,0,0,5,5,4,0,872.1272,0.0,2724.6128
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,2,ENT,ENT_Seongjang,SEONGJANG,1864.138,byplayer,4,4,3,2,697.5741,0,215.57782,0,0,5,6,4,2,2038.2306,0.0,2028.8813
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,16,KP,KP_Joy,JOY,1064.109,byplayer,63,0,0,1,0.0,0,0.0,0,0,5,2,1,0,4715.615,0.0,1539.6533
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,16,KP,KP_helloweend,HELLOWEEND,518.328,byplayer,64,0,0,1,0.0,0,0.0,0,0,4,1,0,1,2403.3428,0.0,452.00714
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,16,KP,KP_taemin,TAEMIN,1064.12,byplayer,30,1,1,0,75.0,0,370.45496,0,0,6,4,1,0,5812.5015,0.0,1406.7719
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,2,ENT,ENT_kAyle,KAYLE,1867.144,byplayer,2,4,3,2,928.4306,1,194.48041,0,0,5,6,3,0,1652.3363,0.0,1455.7728
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,12,SP,SP_maczora,MACZORA,1147.867,byplayer,54,0,0,0,97.82092,0,0.0,0,0,5,3,2,0,6588.583,0.0,1101.1664
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,16,KP,KP_Black9,BLACK9,497.445,byplayer,65,0,0,0,24.06361,0,0.0,0,0,5,0,0,0,2579.077,0.0,395.17255
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,4,VSG,VSG_WICK2D,WICK2D,1378.988,byplayer,12,2,2,1,324.5937,1,294.06024,0,0,5,2,4,0,1292.1633,0.0,2066.693
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,8,VLG,VLG_Spear,SPEAR,376.567,byplayer,43,0,1,0,132.2,0,0.0,0,0,5,0,0,0,3248.392,0.0,366.98526
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,8,VLG,VLG_Lambu,LAMBU,1457.946,byzone,23,1,1,0,198.81151,0,39.85099,0,0,5,4,4,1,4672.6553,0.0,635.4411
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,8,VLG,VLG_DAEVA,DAEVA,1462.882,byplayer,22,1,0,0,62.115585,0,226.71211,0,0,4,6,2,0,3813.157,0.0,849.3282
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,10,LVG,LVG_ParkChaN,PARKCHAN,1046.676,byzone,48,0,1,1,100.0,0,0.0,0,0,8,4,1,0,5395.3994,0.0,971.4235
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,8,VLG,VLG_Hikari,HIKARI,355.551,byplayer,44,0,0,0,41.750565,0,0.0,0,0,3,1,0,0,2535.783,0.0,300.63864
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,4,VSG,VSG_Hulk,HULK,1417.967,byplayer,37,0,0,0,33.167175,0,0.0,0,0,5,2,1,0,1988.0836,0.0,1902.4836
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,10,LVG,LVG_Sparrow,SPARROW,1373.493,byplayer,7,3,3,0,529.84204,2,75.222466,0,1,3,4,13,0,4569.2197,0.0,1234.3381
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,10,LVG,LVG_ZeniTh,ZENITH,1181.305,byplayer,47,0,0,1,116.29495,0,0.0,0,0,5,1,1,1,5019.451,0.0,1483.8684
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,12,SP,SP_NEFiEX,NEFIEX,1111.15,byplayer,56,0,0,0,0.0,0,0.0,0,0,4,2,0,0,7181.744,0.0,1021.2544
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,12,SP,SP_Corn,CORN,1147.311,byplayer,55,0,0,0,131.13133,0,0.0,0,0,3,0,0,0,5980.9414,0.0,932.6283
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,12,SP,SP_KIMGONI,KIMGONI,1252.287,byplayer,53,0,1,0,276.78293,0,0.0,0,0,3,5,3,0,7516.148,0.0,1313.2549
as-pcs3kr,bf28182f-2067-4dd9-8d83-337f2b35dc05,2020-10-10T08:58:32Z,Miramar,1867,10,LVG,LVG_Kali,KALI,708.981,byplayer,49,0,0,0,0.0,0,0.0,0,0,5,1,0,0,5124.166,0.0,363.56287
as-pcs3kr,06728817-d1c2-4210-a291-2fab8f596600,2020-10-10T09:48:42Z,Miramar,1839,11,AZG,AZG_Rage,RAGE,1115.426,byplayer,55,0,0,0,0.0,0,0.0,0,0,5,3,0,0,5631.79,0.0,1167.6908
as-pcs3kr,06728817-d1c2-4210-a291-2fab8f596600,2020-10-10T09:48:42Z,Miramar,1839,16,QDR,QDR_Yeowook,YEOWOOK,386.92,byplayer,61,0,0,0,0.0,0,0.0,0,0,3,0,0,0,3446.1125,0.0,215.96982
