tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,15,VLG,VLG_Lambu,LAMBU,316.045,byplayer,76,0,0,1,22.140001,0,0.0,0,0,3,0,0,0,423.72266,0.0,319.71252
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,14,T1,T1_JeffLocka,JEFFLOCKA,507.625,byplayer,74,0,0,0,0.0,0,0.0,0,0,4,0,0,0,842.0735,0.0,162.99649
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,14,T1,T1_Akad,AKAD,530.268,byplayer,73,0,0,0,36.455612,0,0.0,0,0,4,0,0,0,1323.0713,0.0,959.6733
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,14,T1,T1_Rex,REX,489.749,byplayer,75,0,0,1,53.96954,0,0.0,0,0,4,0,0,0,2460.0835,0.0,314.94012
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,14,T1,T1_Adder,ADDER,530.265,byzone,13,2,1,0,141.44046,0,75.85579,0,0,2,1,0,0,1853.787,0.0,817.5016
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,5,OPGG,OPGG_YuNae,YUNAE,1255.48,byplayer,7,2,2,0,241.27142,1,10.385424,0,0,3,5,2,0,587.09204,11.385709,2670.164
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,12,AW,AW_MNNyong,MNNYONG,550.451,byplayer,33,1,0,0,95.8,0,64.20191,0,0,1,1,0,0,0.0,0.0,1552.6711
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,5,OPGG,OPGG_Silky,SILKY,1402.078,byplayer,19,1,1,0,116.800964,0,10.578059,0,0,5,3,8,0,1798.593,23.895927,2536.2568
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,5,OPGG,OPGG_Ayoh,AYOH,206.091,byplayer,62,0,0,0,0.0,0,0.0,0,0,4,0,0,0,1171.7429,0.0,104.44489
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,16,emT,emT_Alphaca,ALPHACA,336.677,byplayer,38,1,1,0,28.449999,0,7.114,0,0,3,0,0,0,1203.8171,0.0,522.33093
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,5,OPGG,OPGG_UNTOP,UNTOP,885.134,byplayer,61,0,0,1,0.0,0,0.0,0,0,4,0,0,0,2272.3052,323.33197,389.614
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,16,emT,emT_seoul,SEOUL,291.442,byplayer,78,0,1,0,100.0,0,0.0,0,0,2,0,0,0,0.0,0.0,513.7414
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,16,emT,emT_LeClo,LECLO,345.156,byplayer,36,1,1,0,165.0489,1,93.72984,0,0,3,0,0,0,663.7603,0.0,963.2257
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,13,EST,EST_ROSGOOI,ROSGOOI,475.796,byplayer,71,0,0,0,0.0,0,0.0,0,0,6,0,0,0,2580.1545,0.0,559.3331
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,13,EST,EST_Smoke,SMOKE,586.701,byplayer,12,2,2,0,132.88443,0,39.507957,0,0,3,3,0,0,1980.5061,0.0,983.896
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,13,EST,EST_HARU,HARU,465.115,byplayer,72,0,0,0,27.060001,0,0.0,0,0,3,0,0,0,2338.5388,0.0,498.62146
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,13,EST,EST_SIA,SIA,511.041,byplayer,35,1,2,0,130.65349,0,26.298883,0,0,3,0,0,0,2823.1294,0.0,545.1221
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,15,VLG,VLG_DAEVA,DAEVA,385.562,byplayer,15,2,1,1,175.98111,1,41.55064,0,0,4,0,2,0,803.66986,0.0,387.0296
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,15,VLG,VLG_Spear,SPEAR,385.564,suicide,14,2,1,0,68.2462,1,91.31651,0,0,3,1,1,0,1019.2339,0.0,253.24518
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,15,VLG,VLG_Hikari,HIKARI,314.523,byplayer,77,0,0,1,75.03,0,0.0,0,0,4,0,0,1,614.42957,0.0,523.8215
kr-bsc20,25821449-07ab-4de6-a152-2ee774704c1c,2020-01-19T10:12:58Z,Erangel,1853,16,emT,emT_JunSu,JUNSU,345.153,byplayer,37,1,1,0,100.0,0,35.63163,0,0,4,0,0,0,1430.4375,0.0,377.88544
kr-bsc20,3bb55936-e760-45eb-a18d-3e8f50908f8b,2020-05-01T03:59:09Z,Erangel (Remastered),531,1,ELAB,ELAB_Lucy,LUCY,531.926,alive,1,1,1,0,338.25546,0,8.714164,0,0,7,3,0,0,195.55177,0.0,774.8491
kr-bsc20,3bb55936-e760-45eb-a18d-3e8f50908f8b,2020-05-01T03:59:09Z,Erangel (Remastered),531,1,es,es_test-bsc20_03,TEST-BSC20,531.926,alive,3,0,0,0,0.0,0,0.0,0,0,4,0,0,0,188.12955,0.0,678.9771
kr-bsc20,3bb55936-e760-45eb-a18d-3e8f50908f8b,2020-05-01T03:59:09Z,Erangel (Remastered),531,2,OGN,OGN_bliss,BLISS,531.907,byplayer,4,0,1,0,108.76344,0,0.0,0,0,5,2,9,1,0.0,0.0,548.6191
kr-bsc20,3bb55936-e760-45eb-a18d-3e8f50908f8b,2020-05-01T03:59:09Z,Erangel (Remastered),531,2,rorokevin,rorokevin,,474.919,byplayer,5,0,0,0,0.0,0,0.0,0,0,8,0,0,0,0.0,0.0,757.35156
kr-bsc20,618291a3-d2a6-4b33-be8a-0bcd96e7760a,2020-05-01T04:12:33Z,Miramar,252,1,OGN,OGN_bliss,BLISS,252.381,alive,1,2,0,0,140.0215,0,28.392334,0,0,4,1,1,0,0.0,0.0,328.50632
kr-bsc20,618291a3-d2a6-4b33-be8a-0bcd96e7760a,2020-05-01T04:12:33Z,Miramar,252,4,es,es_test-bsc20_03,TEST-BSC20,116.63,byplayer,5,0,0,0,71.9785,0,0.0,0,0,1,0,0,0,0.0,0.0,45.63186
kr-bsc20,618291a3-d2a6-4b33-be8a-0bcd96e7760a,2020-05-01T04:12:33Z,Miramar,252,2,rorokevin,rorokevin,,252.363,byplayer,4,0,0,0,25.175,0,0.0,0,0,13,0,0,0,0.0,0.0,158.75818
kr-bsc20,618291a3-d2a6-4b33-be8a-0bcd96e7760a,2020-05-01T04:12:33Z,Miramar,252,3,ELAB,ELAB_Lucy,LUCY,174.592,byplayer,2,1,0,0,189.44,0,33.822414,0,0,3,1,0,0,0.0,0.0,125.39241
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,14,KP,KP_Jeonha,JEONHA,962.155,byplayer,26,1,1,0,68.99042,1,65.1337,0,0,4,3,4,0,0.0,0.0,2729.4575
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,16,KGA,KGA_Sangwoong,SANGWOONG,118.916,byplayer,29,1,1,0,100.0,1,6.4226985,0,0,1,0,0,0,0.0,0.0,13.3024025
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,16,KGA,KGA_TOSI,TOSI,111.62,byplayer,73,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,21.989344
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,8,XTD,XTD_Ready,READY,1261.981,byplayer,55,0,0,0,109.589806,0,0.0,0,0,6,5,2,1,3505.4072,0.0,1247.4685
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,8,XTD,XTD_GGangsu,GGANGSU,1261.993,byplayer,54,0,1,0,292.1464,0,0.0,0,0,4,7,2,0,3578.625,0.0,992.9724
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,4,DC,DC_AKaN,AKAN,1418.084,byplayer,11,2,4,0,618.32086,0,38.238632,0,0,6,9,5,0,3307.0437,0.0,1345.5442
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,14,KP,KP_felix,FELIX,785.883,byplayer,68,0,1,0,100.0,0,0.0,0,0,2,4,1,2,0.0,0.0,1992.5051
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,14,KP,KP_JX,JX,962.168,byplayer,67,0,0,0,183.46095,0,0.0,0,0,3,1,12,0,0.0,0.0,2479.879
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,4,DC,DC_Muse,MUSE,1430.065,byplayer,41,0,0,0,112.83559,0,0.0,0,0,6,7,4,0,1662.7117,0.0,1329.1105
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,4,DC,DC_helloweend,HELLOWEEND,1412.819,byplayer,42,0,0,2,182.08891,0,0.0,0,0,4,7,1,1,3122.0588,0.0,1430.4279
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,2,TA,TA_Zziny,ZZINY,1816.247,byplayer,1,6,4,3,794.7807,0,186.58098,0,0,4,8,4,0,3923.1575,0.0,2305.8538
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,2,TA,TA_AMouse,AMOUSE,1816.236,byplayer,8,2,1,1,435.5079,1,124.141495,0,0,4,3,5,0,5114.232,0.0,2256.771
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,2,TA,TA_MinuDa,MINUDA,1230.175,byplayer,39,0,1,0,102.74564,0,0.0,0,0,6,3,3,0,5332.871,0.0,981.8272
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,2,TA,TA_IvaN,IVAN,1816.225,byplayer,9,2,2,1,497.54517,0,144.28407,0,0,4,6,11,0,4717.6704,0.0,2526.0815
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,13,GTN,GTN_Sakuta,SAKUTA,1059.649,byplayer,64,0,1,1,121.58783,0,0.0,0,0,6,2,1,0,252.38165,0.0,1785.0492
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,13,GTN,GTN_HeeSeong,HEESEONG,1035.67,byplayer,65,0,0,1,63.755997,0,0.0,0,0,3,0,0,0,43.48336,0.0,2893.3296
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,13,GTN,GTN_Ohjeon,OHJEON,256.938,byplayer,66,0,0,0,0.0,0,0.0,0,0,3,0,0,0,444.32166,0.0,201.30467
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,13,GTN,GTN_RK,RK,1059.636,byplayer,25,1,1,0,36.244003,0,25.076096,0,0,7,1,0,0,1965.799,0.0,1964.0721
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,5,1T3,1T3_Jung-sae,JUNG-SAE,490.728,byplayer,45,0,0,0,31.639612,0,0.0,0,0,5,0,0,0,1418.1008,0.0,724.5408
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,5,1T3,1T3_ingggu,INGGGU,1529.92,byplayer,6,3,3,1,352.00195,0,21.116846,0,2,3,7,0,0,3682.1187,0.0,1287.4257
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,5,1T3,1T3_Lucky,LUCKY,1128.457,byplayer,44,0,1,4,126.52937,0,0.0,0,0,3,1,0,0,4233.5894,0.0,1420.3453
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,5,1T3,1T3_Sooyong,SOOYONG,1375.915,byplayer,43,0,0,0,81.40464,0,0.0,0,0,5,2,1,0,3717.949,0.0,1630.5073
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,10,WNS,WNS_xBellka,XBELLKA,1126.568,byplayer,3,5,3,0,366.02237,1,166.64772,0,0,6,5,1,1,6480.4756,0.0,887.55383
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,10,WNS,WNS_FLUX,FLUX,1099.076,byplayer,20,1,1,1,214.29181,0,96.26086,0,0,7,3,1,0,6651.248,0.0,908.8476
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,10,WNS,WNS_Hyeok,HYEOK,1134.606,byplayer,19,1,1,1,143.8244,0,15.948478,0,0,3,4,2,0,5984.4917,0.0,1004.76917
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,10,WNS,WNS_UNnamde,UNNAMDE,1089.081,byplayer,21,1,1,1,63.881645,0,7.092089,0,0,3,3,4,0,8413.88,0.0,786.58594
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,15,GBX,GBX_STEN,STEN,102.03,byplayer,71,0,0,0,96.03768,0,0.0,0,0,1,0,0,0,0.0,0.0,1.6140596
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,15,GBX,GBX_Aura,AURA,105.44,byplayer,70,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,18.645641
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,15,GBX,GBX_Chanwoo,CHANWOO,957.889,suicide,27,1,1,0,100.0,0,70.486115,0,0,2,4,10,0,3193.4482,0.0,778.13367
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,15,GBX,GBX_BBoN,BBON,561.049,byzone,28,1,1,0,3.9623146,0,33.701466,0,0,3,0,0,0,665.4288,0.0,589.82697
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,8,XTD,XTD_Swan,SWAN,1262.013,byplayer,52,0,0,0,149.04385,0,0.0,0,0,5,6,2,0,3479.4976,0.0,1535.4325
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,8,XTD,XTD_Despair,DESPAIR,1262.003,byplayer,53,0,0,0,29.392193,0,0.0,0,0,6,5,0,1,3715.8623,0.0,1484.9174
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,12,GCA,GCA_D1ble,D1BLE,1096.794,byplayer,24,1,1,0,248.5575,0,30.663843,0,0,4,2,0,0,2276.0515,0.0,1162.6392
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,12,GCA,GCA_Crux,CRUX,1083.034,byplayer,61,0,0,1,59.757416,0,0.0,0,0,7,2,0,0,5448.899,0.0,1104.8142
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,16,KGA,KGA_KediYa,KEDIYA,825.213,byplayer,13,2,2,0,142.49469,1,17.813505,0,0,2,5,13,0,2815.7725,0.0,1264.0676
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,16,KGA,KGA_ZAMIL,ZAMIL,830.264,byplayer,72,0,0,0,0.0,0,0.0,0,0,2,2,9,0,2900.337,0.0,1338.1093
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,1,SPL,SPL_Sady,SADY,1816.302,alive,5,3,3,4,453.41858,0,180.61919,0,0,5,9,1,0,5284.0957,0.0,1593.0316
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,1,SPL,SPL_jmt,JMT,1524.304,byplayer,15,1,0,3,295.12994,0,57.40184,0,1,4,4,0,0,2505.4377,0.0,2380.6025
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,6,PBN,PBN_Suk,SUK,1485.19,byplayer,7,3,1,0,146.08517,0,325.45917,0,0,5,4,3,0,11033.86,0.0,1690.7009
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,6,PBN,PBN_Ravi,RAVI,1129.671,byplayer,47,0,0,1,102.73963,0,0.0,0,0,3,1,5,0,11902.411,0.0,837.4386
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,6,PBN,PBN_DParis,DPARIS,1432.063,byplayer,17,1,1,1,199.71832,0,208.25897,0,0,3,5,6,0,12831.267,0.0,1058.6737
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,6,PBN,PBN_OH9,OH9,1460.747,byplayer,46,0,0,0,227.37001,0,0.0,0,0,2,3,0,0,11447.124,0.0,1507.8584
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,1,SPL,SPL_Endo,ENDO,1816.302,alive,14,1,0,3,312.59042,0,22.559362,0,1,5,6,2,0,4335.053,0.0,1649.9069
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,1,SPL,SPL_Lipbam,LIPBAM,1816.302,alive,4,3,2,1,279.1429,0,189.45387,0,0,5,4,1,0,4528.861,0.0,1830.5844
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,9,EY,EY_Benz,BENZ,1145.638,suicide,56,0,0,0,37.20301,0,0.0,0,0,3,6,2,0,4854.3706,0.0,1629.6274
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,9,EY,EY_Style,STYLE,1164.266,byplayer,18,1,1,0,153.81433,1,49.961544,0,0,7,4,5,0,5391.4883,0.0,1652.922
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,9,EY,EY_taemin,TAEMIN,779.398,byplayer,57,0,0,0,0.0,0,0.0,0,0,4,5,1,0,3963.627,0.0,1097.85
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,14,KP,KP_ALOHA,ALOHA,762.449,byplayer,69,0,0,0,27.657408,0,0.0,0,0,4,2,3,0,0.0,0.0,1719.032
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,9,EY,EY_blackwalk,BLACKWALK,1129.484,byplayer,12,2,1,0,55.0,2,11.887507,0,0,3,4,5,1,5278.0967,0.0,1392.5541
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,11,RPL,RPL_Ruukid,RUUKID,1129.006,byplayer,60,0,0,0,132.58255,0,0.0,0,0,5,5,1,0,4524.338,0.0,1599.086
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,11,RPL,RPL_ParkChaN,PARKCHAN,1130.691,byplayer,22,1,1,0,100.0,0,111.178955,0,0,5,3,2,0,5146.788,0.0,1445.9304
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,11,RPL,RPL_1ntiV,1NTIV,1132.315,byplayer,59,0,0,1,145.19089,0,0.0,0,0,4,3,3,0,3897.863,0.0,1496.6188
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,7,AG,AG_mArsH,MARSH,1322.6,byzone,48,0,0,0,53.295,0,0.0,0,0,5,4,6,1,3101.8535,0.0,1125.1578
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,7,AG,AG_Rurnrurn,RURNRURN,1265.917,byplayer,50,0,0,0,226.94904,0,0.0,0,0,4,3,5,0,2747.6409,0.0,1105.2424
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,7,AG,AG_Paengki,PAENGKI,1236.548,byplayer,51,0,2,0,251.84538,0,0.0,0,0,4,7,17,0,2656.7825,0.0,1270.3691
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,7,AG,AG_Minggu,MINGGU,1322.589,byplayer,49,0,0,0,130.69658,0,0.0,0,0,7,5,5,2,2133.285,0.0,1632.8276
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,3,WEA,WEA_NEIS,NEIS,1551.025,byplayer,2,5,4,0,271.87436,0,36.73149,0,0,5,1,2,0,2540.0112,0.0,1176.589
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,3,WEA,WEA_CieL,CIEL,1682.63,byplayer,16,1,1,3,532.3812,0,2.6512954,0,1,7,8,8,0,2723.1348,0.0,928.5326
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,3,WEA,WEA_HIDEN,HIDEN,1315.235,byzone,63,0,0,0,0.0,0,0.0,0,0,5,2,0,0,2102.6545,0.0,1194.0514
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,3,WEA,WEA_Sico,SICO,829.141,byplayer,40,0,0,0,0.0,0,0.0,0,0,3,2,0,0,2066.441,0.0,667.76984
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,12,GCA,GCA_HoZ1,HOZ1,1070.8,byplayer,62,0,0,0,0.0,0,0.0,0,0,5,2,0,0,2764.5874,0.0,1228.4911
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,12,GCA,GCA_JiNhwa,JINHWA,1096.805,byplayer,23,1,1,0,77.00001,0,21.699326,0,0,5,1,0,0,2532.2188,0.0,1173.1339
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,11,RPL,RPL_Doris,DORIS,1132.326,byplayer,58,0,1,1,136.95995,0,0.0,0,0,6,2,3,0,3061.0522,0.0,2083.9373
kr-bsc20,751927e2-73ae-4cd9-898a-32c500d7b3fe,2020-05-02T06:20:31Z,Miramar,1816,4,DC,DC_MotoK,MOTOK,1554.696,byzone,10,2,2,1,468.65573,1,129.58745,0,0,5,3,2,0,1552.0753,0.0,1244.3159
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,9,GBX,GBX_STEN,STEN,1423.679,byplayer,57,0,1,0,75.0,0,0.0,0,0,6,6,4,0,3795.403,0.0,2131.7524
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,14,DC,DC_Muse,MUSE,618.644,byplayer,30,1,2,0,162.40097,0,13.316816,0,0,5,3,1,0,3294.0044,0.0,852.81195
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,8,1T3,1T3_Sooyong,SOOYONG,1439.4,byplayer,21,1,1,0,189.79,0,6.222008,0,0,3,1,1,0,2309.9927,0.0,2219.3186
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,16,GTN,GTN_Ohjeon,OHJEON,870.886,byplayer,74,0,2,0,257.923,0,0.0,0,0,5,5,3,0,2495.167,0.0,1202.9036
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,16,GTN,GTN_HeeSeong,HEESEONG,870.896,byplayer,73,0,0,1,94.54862,0,0.0,0,0,5,1,5,0,1863.6438,0.0,2395.9749
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,16,GTN,GTN_Sakuta,SAKUTA,867.713,byplayer,32,1,1,0,21.987288,0,33.359627,0,0,2,5,11,1,4149.0396,0.0,783.9902
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,16,GTN,GTN_RK,RK,870.905,byplayer,31,1,1,0,144.05142,1,4.5467944,0,0,6,4,6,0,1768.1718,0.0,1860.4055
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,3,WEA,WEA_HIDEN,HIDEN,1677.176,byplayer,16,1,1,0,240.09161,0,41.21987,0,0,7,6,9,0,12244.832,0.0,1424.2507
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,3,WEA,WEA_NEIS,NEIS,496.357,byplayer,46,0,0,0,0.0,0,0.0,0,0,4,0,0,0,6297.072,0.0,130.62315
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,3,WEA,WEA_Sico,SICO,1226.797,byplayer,45,0,0,0,26.45874,0,0.0,0,0,5,2,5,0,10159.606,0.0,1417.8984
kr-bsc20,35dd588c-b5e5-413c-8576-a557bcbe3c44,2020-05-02T07:14:07Z,Miramar,1697,3,WEA,WEA_CieL,CIEL,1565.496,byzone,17,1,2,1,235.44907,0,37.075558,0,0,4,6,1,0,11457.028,0.0,1625.7533
