tournament_id,match_id,created_at,map_name,duration,team_rank,team_name,player_id,player_name,time_survived,death_type,kill_place,kills,dbnos,assists,damage_dealt,headshot_kills,longest_kill,road_kills,vehicle_destroys,weapons_acquired,boosts,heals,revives,ride_distance,swim_distance,walk_distance
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,1,DTN,DTN_Klocky,KLOCKY,1818.29,alive,11,2,0,1,177.442719,0,67.2468,0,0,3,5,1,0,2223.23926,0.0,2134.01074
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,4,ACTOZ,ACTOZ_R_Starlord,R,1507.444,byplayer,6,3,1,0,185.741364,0,186.257675,0,0,6,7,2,1,8786.187,0.0,1536.5188
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,2,KDG,KDG_Draft,DRAFT,1818.236,byplayer,3,4,4,1,713.3678,1,237.518021,0,1,5,8,1,0,762.850769,0.0,2726.68262
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,4,ACTOZ,ACTOZ_R_Hulk,R,1434.045,byplayer,14,2,2,1,381.2687,1,233.46431,0,0,7,7,4,0,6753.17334,0.0,1167.679
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,4,ACTOZ,ACTOZ_R_Daengche,R,1594.91,byplayer,13,2,2,1,381.470825,1,83.17703,0,0,5,4,2,0,8664.799,0.0,1312.97815
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,9,KDR,KDR_Voici,VOICI,1208.959,byplayer,26,1,1,0,121.19931,0,7.819473,0,0,3,2,2,0,274.790161,0.0,815.1421
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,9,KDR,KDR_Curious,CURIOUS,1336.938,byplayer,25,1,1,0,78.80069,1,172.1377,0,0,3,0,0,0,381.1158,0.0,1462.186
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,15,Hunters,Hunters_SexyPIG,SEXYPIG,832.64,byplayer,18,2,1,0,177.171463,1,14.1607246,0,0,4,5,4,0,6114.33447,0.0,467.4805
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,15,Hunters,Hunters_cold,COLD,487.641,byplayer,75,0,1,0,124.509995,0,0.0,0,0,5,1,2,0,869.5613,0.0,306.772858
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,15,Hunters,Hunters_Giken,GIKEN,517.545,byplayer,74,0,0,1,29.9418335,0,0.0,0,0,2,0,0,0,5168.0874,0.0,177.149841
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,13,Lunatic,Lunatic_NewCode,NEWCODE,572.674,byplayer,69,0,0,0,0.0,0,0.0,0,0,6,0,0,0,938.628357,0.0,414.0902
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,13,Lunatic,Lunatic_Seoul,SEOUL,528.249,byplayer,70,0,0,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0.0,236.216309
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,13,Lunatic,Lunatic_School,SCHOOL,986.094,byplayer,68,0,1,1,250.300323,0,0.0,0,0,4,4,1,0,0.0,0.0,542.4193
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,13,Lunatic,Lunatic_DDDoit,DDDOIT,98.849,byplayer,71,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0.0,23.9562283
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,12,EntusA,EntusA_GunHee777,GUNHEE777,1209.858,byplayer,64,0,0,0,58.35784,0,0.0,0,0,4,3,1,0,2687.80054,0.0,983.226563
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,15,Hunters,Hunters_BNeck,BNECK,844.475,byplayer,17,2,2,0,149.771332,0,9.766778,0,0,3,3,2,0,6370.09961,0.0,610.0136
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,12,EntusA,EntusA_Temeria,TEMERIA,1198.609,byplayer,65,0,0,1,74.80228,0,0.0,0,0,5,4,2,0,1069.38379,0.0,1586.33923
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,12,EntusA,EntusA_CRISTIS,CRISTIS,1081.7,byplayer,67,0,0,0,34.4900131,0,0.0,0,0,5,0,0,0,1246.78186,0.0,1366.53979
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,2,KDG,KDG_HngKeon,HNGKEON,1563.543,byplayer,21,1,1,0,286.001526,0,17.6249924,0,0,8,7,3,0,1725.13245,0.0,2259.651
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,2,KDG,KDG_BIGSAN,BIGSAN,1768.824,byplayer,12,2,1,2,345.871552,0,114.58744,0,0,4,7,0,0,1105.50439,0.0,2819.458
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,2,KDG,KDG_Lash,LASH,1618.15,byplayer,20,1,2,1,116.583511,1,213.565247,0,1,5,4,1,0,1781.09607,0.0,2316.09741
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,6,C9,C9_Dingception,DINGCEPTION,1578.952,byplayer,23,1,1,2,146.012054,1,217.9267,0,0,5,8,7,0,5033.777,0.0,1949.154
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,6,C9,C9_yureka,YUREKA,1571.432,byplayer,24,1,1,1,291.2141,0,232.932556,0,0,3,5,4,0,6591.03271,0.0,1645.95874
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,6,C9,C9_Wiz,WIZ,912.326,byplayer,50,0,1,1,11.1212482,0,0.0,0,0,4,3,1,0,5940.123,0.0,1356.45129
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,6,C9,C9_C4tch,C4TCH,1578.945,byplayer,49,0,1,1,299.367767,0,0.0,0,0,8,5,0,0,4823.08447,0.0,1936.82349
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,12,EntusA,EntusA_MIRA,MIRA,1193.794,byplayer,66,0,1,4,175.27092,0,0.0,0,0,5,1,0,0,1784.58716,0.0,872.527344
kr-pkl18,c3cfe2f2-8746-4faf-ba70-828cf6e19668,2018-10-01T09:56:38Z,Erangel,1818,4,ACTOZ,ACTOZ_R_Hwan2da,R,1533.17,byplayer,47,0,0,1,177.540237,0,0.0,0,1,3,2,2,0,7487.615,0.0,1167.82422
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,2,DPGA,DPGA_Inonix,INONIX,1612.756,byplayer,6,2,1,2,602.679932,0,144.58905,0,0,5,4,2,0,419.3922,0.0,1784.60754
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,2,DPGA,DPGA_Juwon,JUWON,1612.752,byplayer,2,4,2,1,485.5536,1,77.47835,0,0,4,4,3,0,871.313,0.0,1661.091
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,12,DPG,DPG_KiraV,KIRAV,1074.588,byplayer,4,3,2,0,91.34721,1,79.12576,0,0,3,2,5,1,0.0,0.0,3056.104
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,12,DPG,DPG_Conan,CONAN,950.347,byplayer,65,0,0,1,107.176971,0,0.0,0,0,3,3,2,0,0.0,0.0,2665.83813
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,12,DPG,DPG_yacha,YACHA,897.841,byplayer,15,2,1,1,120.699211,0,19.7306442,0,1,3,1,6,0,0.0,0.0,2473.89551
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,6,MVP,MVP_Alphaca,ALPHACA,1333.74,byplayer,24,1,2,0,110.710693,0,137.359741,0,0,7,4,4,0,2344.102,0.0,1569.83887
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,6,MVP,MVP_0tan,0TAN,455.577,byplayer,54,0,0,0,9.91688251,0,0.0,0,0,3,1,0,0,1960.93652,0.0,443.5985
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,6,MVP,MVP_paenG,PAENG,1360.907,byplayer,53,0,0,1,96.93872,0,0.0,0,0,6,1,0,0,585.7782,0.0,2003.0697
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,6,MVP,MVP_siege,SIEGE,1360.915,byplayer,23,1,3,0,341.927,1,88.7968,0,0,5,1,2,1,3062.125,0.0,1647.562
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,11,KDR,KDR_Slaco,SLACO,1032.003,byplayer,64,0,0,1,28.38,0,0.0,0,0,10,1,0,0,3912.864,0.0,1031.62073
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,2,DPGA,DPGA_Under,UNDER,1221.396,byplayer,17,1,1,0,242.333664,0,52.7136078,0,0,4,0,0,0,533.7128,0.0,1005.24976
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,12,DPG,DPG_NaviEffect,NAVIEFFECT,930.806,byplayer,66,0,1,3,205.93457,0,0.0,0,0,5,2,6,0,0.0,0.0,2558.34521
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,2,DPGA,DPGA_Gak,GAK,1436.978,byplayer,51,0,2,2,231.59201,0,0.0,0,0,4,5,1,0,560.7362,0.0,1938.43933
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,10,KDG,KDG_HngKeon,HNGKEON,1133.737,byplayer,60,0,0,0,187.028687,0,0.0,0,0,4,2,2,0,1789.09,0.0,1221.77966
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,5,SKT,SKT_PLIKHE,PLIKHE,1204.83,byplayer,22,1,1,1,203.03627,0,13.57109,0,0,3,2,0,0,4507.083,0.0,1577.83936
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,5,SKT,SKT_Daze,DAZE,1379.56,byplayer,11,2,2,3,211.519089,0,43.32434,0,1,4,1,4,1,4525.60938,0.0,1902.15942
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,5,SKT,SKT_Adder,ADDER,1381.225,byplayer,21,1,2,3,221.432617,0,197.8482,0,0,5,2,7,0,4102.961,0.0,2021.32593
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,4,EntusF,EntusF_kAyle,KAYLE,1431.057,byplayer,20,1,1,1,372.295746,1,47.6406555,0,0,5,1,1,1,954.016846,0.0,1947.22864
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,4,EntusF,EntusF_Seongjang,SEONGJANG,1431.061,byplayer,52,0,0,1,140.089828,0,0.0,0,0,4,2,1,0,1511.44983,0.0,1692.14063
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,4,EntusF,EntusF_Yakk,YAKK,1419.538,byplayer,8,2,2,1,204.065521,0,295.6173,0,0,3,3,1,0,699.0172,0.0,1668.23975
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,4,EntusF,EntusF_lndigo,LNDIGO,1419.336,byplayer,9,2,1,0,230.69075,0,192.7563,0,0,4,1,0,0,1066.47192,0.0,2245.66553
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,15,Astrick,Astrick_GilDong,GILDONG,489.096,byplayer,75,0,0,0,0.0,0,0.0,0,0,3,0,0,0,1509.4165,0.0,663.5441
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,13,DTN,DTN_DDoCHI,DDOCHI,1034.794,byplayer,32,1,1,0,211.5141,0,13.99451,0,0,4,0,0,0,1282.27881,0.0,1406.53235
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,13,DTN,DTN_Hikari,HIKARI,1034.789,byplayer,33,1,1,1,123.552368,1,10.0479774,0,0,5,2,2,0,1859.828,0.0,1099.88159
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,11,KDR,KDR_Voici,VOICI,1116.391,byplayer,31,1,2,1,253.1575,0,49.2789536,0,0,3,2,0,0,4988.637,0.0,1250.93848
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,10,KDG,KDG_Lash,LASH,1133.729,byplayer,61,0,0,0,128.943359,0,0.0,0,0,5,2,3,1,1199.66028,0.0,1808.29138
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,10,KDG,KDG_BIGSAN,BIGSAN,1125.786,byplayer,62,0,1,0,59.9004364,0,0.0,0,0,3,3,2,0,1841.4397,0.0,1222.20569
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,10,KDG,KDG_Draft,DRAFT,1088.805,byplayer,30,1,0,0,125.810844,0,146.594742,0,0,7,2,0,0,1860.49158,0.0,1176.83875
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,5,SKT,SKT_JeffLocka,JEFFLOCKA,1387.745,byplayer,10,2,1,0,157.99556,0,36.9276962,0,0,3,5,3,1,4576.14,0.0,2086.21851
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,11,KDR,KDR_Curious,CURIOUS,1109.637,byplayer,14,2,1,1,234.5954,0,38.82511,0,0,6,3,1,0,4776.898,0.0,1304.71838
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,7,NW,NW_Rurizzang,RURIZZANG,1259.98,byplayer,25,1,2,2,269.068481,0,44.06432,0,0,9,1,1,0,398.508423,0.0,2115.90771
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,9,C9,C9_C4tch,C4TCH,1230.183,byplayer,29,1,1,0,212.011032,0,22.224905,0,0,2,8,5,0,5889.91748,0.0,1235.95825
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,14,Hunters,Hunters_Giken,GIKEN,327.392,byplayer,71,0,0,0,1.12079346,0,0.0,0,0,4,0,0,0,2664.95728,0.0,145.130585
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,14,Hunters,Hunters_cold,COLD,850.101,byplayer,34,1,1,0,156.264359,1,32.59741,0,0,3,3,3,0,820.212952,0.0,1954.6134
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,14,Hunters,Hunters_SexyPIG,SEXYPIG,850.097,byplayer,70,0,1,0,246.836792,0,0.0,0,0,1,2,0,0,4448.925,0.0,564.069153
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,3,EntusA,EntusA_GunHee777,GUNHEE777,1612.612,byplayer,18,1,1,0,100.0,0,7.73156261,0,0,4,0,0,2,1291.53748,0.0,2158.963
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,3,EntusA,EntusA_CRISTIS,CRISTIS,1612.606,byplayer,7,2,2,2,421.7396,0,39.99173,0,0,3,6,3,0,2705.095,0.0,2305.79443
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,3,EntusA,EntusA_Temeria,TEMERIA,1612.618,byplayer,3,3,3,1,244.347321,0,53.43888,0,0,3,2,1,0,628.4328,0.0,2136.98022
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,3,EntusA,EntusA_MIRA,MIRA,1255.187,byplayer,19,1,1,0,99.99999,0,29.66359,0,0,3,0,0,0,2596.5127,0.0,1073.16833
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,8,Lunatic,Lunatic_DDDoit,DDDOIT,1244.973,byplayer,13,2,1,0,153.41803,0,15.9944267,0,0,3,3,2,0,2923.382,0.0,1766.45862
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,8,Lunatic,Lunatic_Seoul,SEOUL,1244.968,byplayer,56,0,1,0,100.0,0,0.0,0,0,3,5,1,0,2108.02051,0.0,1874.51379
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,8,Lunatic,Lunatic_NewCode,NEWCODE,861.363,byplayer,27,1,1,2,291.802551,0,299.843353,0,0,3,2,0,0,2825.61426,0.0,862.994751
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,8,Lunatic,Lunatic_School,SCHOOL,1172.972,byplayer,57,0,0,1,119.194366,0,0.0,0,0,5,1,0,0,2716.27979,0.0,1591.40308
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,15,Astrick,Astrick_Feint,FEINT,706.176,byplayer,74,0,0,0,57.8464966,0,0.0,0,0,4,1,0,0,3661.63037,0.0,729.8015
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,15,Astrick,Astrick_Hana,HANA,772.641,byplayer,72,0,0,0,13.9096241,0,0.0,0,0,2,2,0,0,5116.788,0.0,702.647
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,14,Hunters,Hunters_BNeck,BNECK,925.017,byplayer,69,0,0,0,48.0978,0,0.0,0,0,3,4,14,1,3208.96021,0.0,1039.71338
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,16,GEN,GEN_Loki,LOKI,694.135,byplayer,78,0,0,0,36.7819748,0,0.0,0,0,4,1,0,0,2719.40283,0.0,1547.23547
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,16,GEN,GEN_CheIator,CHEIATOR,694.142,byplayer,77,0,0,0,0.0,0,0.0,0,0,3,2,0,0,4851.545,0.0,1050.71765
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,16,GEN,GEN_Esther,ESTHER,694.15,suicide,76,0,1,0,10.9900036,0,0.0,0,0,3,0,0,0,4472.76563,0.0,1280.62134
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,16,GEN,GEN_SimSn,SIMSN,694.159,byplayer,35,1,1,0,160.62999,0,73.83882,0,0,4,0,0,0,1471.09814,0.0,1971.00562
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,7,NW,NW_oahzzang,OAHZZANG,1258.256,byplayer,12,2,1,0,182.5049,0,64.11553,0,0,8,7,1,0,801.6814,0.0,1613.81628
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,7,NW,NW_SomePzzang,SOMEPZZANG,1253.827,byplayer,26,1,1,2,203.484161,0,237.288025,0,0,8,4,1,0,263.876434,0.0,1903.24817
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,7,NW,NW_Xerazzang,XERAZZANG,1250.098,byplayer,55,0,2,0,255.796356,0,0.0,0,0,4,1,1,1,377.225464,0.0,2301.50415
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,1,ACTOZ,ACTOZ_R_Daengche,R,1612.815,alive,1,4,1,0,169.74704,1,137.108337,0,0,3,4,0,1,7993.10059,0.0,2591.49365
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,1,ACTOZ,ACTOZ_R_Hulk,R,1612.815,alive,16,1,0,1,158.247437,1,62.4275055,0,0,3,8,2,0,7643.99854,0.0,2306.59131
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,15,Astrick,Astrick_Eno,ENO,772.635,byplayer,73,0,0,0,0.0,0,0.0,0,0,6,0,0,0,4283.87354,0.0,558.510742
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,1,ACTOZ,ACTOZ_R_Hwan2da,R,1612.815,alive,5,2,1,0,124.150475,0,180.583847,0,0,4,6,0,1,7911.174,0.0,2141.95337
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,1,ACTOZ,ACTOZ_R_Starlord,R,1612.815,alive,50,0,0,1,38.7,0,0.0,0,0,3,6,1,0,8220.714,0.0,2150.21582
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,9,C9,C9_yureka,YUREKA,1232.658,byplayer,28,1,1,0,77.6766357,0,2.34637332,0,0,4,4,6,0,5029.67139,0.0,1191.49207
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,9,C9,C9_Dingception,DINGCEPTION,857.038,byplayer,58,0,0,0,10.2183313,0,0.0,0,0,5,4,9,0,7099.77832,0.0,348.9223
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,9,C9,C9_Wiz,WIZ,546.608,byplayer,59,0,0,0,0.0,0,0.0,0,0,4,0,0,0,1940.98877,0.0,1228.94531
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,11,KDR,KDR_Merald,MERALD,1032.567,byplayer,63,0,0,1,31.829298,0,0.0,0,0,5,3,2,0,3518.30273,0.0,801.7361
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,13,DTN,DTN_ISCO,ISCO,1029.917,byplayer,67,0,0,0,55.6657524,0,0.0,0,0,4,2,1,0,1187.1615,0.0,1389.292
kr-pkl18,b335a99f-44b0-47fc-b781-2172eece5593,2018-10-01T10:47:39Z,Erangel,1612,13,DTN,DTN_Klocky,KLOCKY,1026.776,byplayer,68,0,0,0,0.5523684,0,0.0,0,0,4,1,2,2,1541.665,0.0,1254.64966
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,5,Lunatic,Lunatic_NewCode,NEWCODE,1622.347,byplayer,53,0,1,2,430.563965,0,0.0,0,0,6,3,1,0,4219.23047,0.0,1310.23694
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,13,NW,NW_SomePzzang,SOMEPZZANG,1050.905,byplayer,16,2,1,1,200.82251,0,56.44186,0,2,6,4,0,0,2150.33667,0.0,1610.164
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,13,NW,NW_oahzzang,OAHZZANG,944.126,byplayer,69,0,0,2,118.330307,0,0.0,0,0,5,5,0,0,4267.901,0.0,888.210938
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,13,NW,NW_Rurizzang,RURIZZANG,945.367,byplayer,68,0,1,0,42.646,0,0.0,0,0,8,2,3,0,2630.90723,0.0,1385.15283
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,13,NW,NW_Xerazzang,XERAZZANG,949.906,byplayer,67,0,0,1,7.42000055,0,0.0,0,0,3,0,0,0,2730.84668,0.0,1207.18823
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,10,DPG,DPG_KiraV,KIRAV,1073.082,byplayer,61,0,0,0,0.0,0,0.0,0,0,5,2,3,0,0.0,0.0,1462.66907
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,10,DPG,DPG_NaviEffect,NAVIEFFECT,1131.047,byplayer,59,0,0,0,42.2888145,0,0.0,0,0,4,1,4,0,1128.34326,0.0,1368.15918
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,10,DPG,DPG_yacha,YACHA,1096.741,byplayer,60,0,0,0,91.8782349,0,0.0,0,0,3,0,0,0,148.8701,0.0,1892.69543
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,10,DPG,DPG_Conan,CONAN,1261.11,byplayer,14,2,2,0,150.0924,0,71.7460861,0,0,3,1,4,0,351.9238,0.0,1617.54468
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,2,Astrick,Astrick_Hana,HANA,1551.116,byplayer,50,0,1,0,564.9997,0,0.0,0,0,5,4,5,0,4215.12354,0.0,1110.49463
kr-pkl18,93d25bf4-46c3-42e6-88e6-27ec91242647,2018-10-01T11:35:35Z,Erangel,1722,2,Astrick,Astrick_Eno,ENO,1721.979,byplayer,49,0,1,2,342.589355,0,0.0,0,1,6,4,2,0,5292.054,0.0,942.608154
